,x,y,target
118,-36.90748977661133,22.996374130249023,7.0
119,32.35829544067383,5.644587993621826,9.0
120,-3.9265482425689697,36.599178314208984,5.0
121,-55.05722427368164,-1.300002932548523,4.0
122,-15.597640991210938,-20.377422332763672,8.0
123,-3.4871273040771484,-17.20854949951172,8.0
124,-52.3475456237793,-7.344705104827881,4.0
125,28.710487365722656,8.95838451385498,9.0
126,28.2630615234375,49.576351165771484,0.0
127,-12.753645896911621,-11.075549125671387,8.0
128,12.964111328125,13.446276664733887,9.0
129,-14.623751640319824,-20.431257247924805,8.0
130,32.37969207763672,41.04831314086914,0.0
131,-34.69533157348633,-3.817199230194092,1.0
132,36.24359130859375,-20.30474853515625,2.0
133,7.503798484802246,5.598850727081299,3.0
134,-46.298492431640625,-6.663625240325928,4.0
135,-10.524054527282715,36.18083953857422,5.0
136,4.306593894958496,-58.183231353759766,6.0
137,-37.56667709350586,29.807167053222656,7.0
138,-1.9898425340652466,-11.941861152648926,8.0
139,30.327537536621094,6.346819877624512,9.0
140,28.87685775756836,50.6720085144043,0.0
141,-35.15091323852539,-6.262477874755859,1.0
142,31.895166397094727,-17.307331085205078,2.0
143,10.19050407409668,5.759991645812988,3.0
144,-45.7298469543457,-7.22141695022583,4.0
145,-8.101587295532227,35.45850372314453,5.0
146,-1.8271348476409912,-43.04875946044922,6.0
147,-37.939910888671875,30.082279205322266,7.0
148,-4.10895299911499,-14.429697036743164,8.0
149,26.390785217285156,7.1952924728393555,9.0
150,34.804813385009766,41.84783935546875,0.0
151,-34.98902893066406,-4.732834339141846,1.0
152,26.512968063354492,-25.080638885498047,2.0
153,8.364819526672363,6.16460657119751,3.0
154,-45.636375427246094,-9.546614646911621,4.0
155,-12.174275398254395,36.562461853027344,5.0
156,-1.4240660667419434,-48.95804214477539,6.0
157,-36.09048080444336,32.540199279785156,7.0
158,-15.655024528503418,-21.32927894592285,8.0
159,29.418554306030273,6.463750839233398,9.0
160,20.52436065673828,49.049530029296875,0.0
161,30.163116455078125,5.049802780151367,9.0
162,-8.916019439697266,35.06938552856445,5.0
163,-10.7015962600708,39.031532287597656,5.0
164,2.13266921043396,-58.73445129394531,6.0
165,-10.623543739318848,34.66498565673828,5.0
166,24.20405387878418,47.03214645385742,0.0
167,33.29218292236328,7.284557819366455,9.0
168,-2.3516323566436768,-12.259818077087402,8.0
169,30.47335433959961,6.719479560852051,9.0
170,-10.961294174194336,-25.159635543823242,8.0
171,-44.265419006347656,-8.56902027130127,4.0
172,-35.779014587402344,-6.890429973602295,1.0
173,-37.622920989990234,19.27022933959961,7.0
174,-40.40780258178711,20.796968460083008,7.0
175,13.600384712219238,1.6616935729980469,3.0
176,-8.814489364624023,36.33012390136719,5.0
177,-35.379512786865234,-5.948956489562988,1.0
178,35.02842712402344,47.59854507446289,0.0
179,27.04185676574707,53.044193267822266,0.0
180,28.136945724487305,-23.08086395263672,2.0
181,29.72541618347168,-21.785995483398438,2.0
182,-37.080997467041016,29.47747039794922,7.0
183,-2.8017849922180176,-15.987078666687012,8.0
184,38.60170364379883,-27.34360694885254,2.0
185,25.483692169189453,51.33745193481445,0.0
186,-33.04668045043945,-7.285752296447754,1.0
187,28.675121307373047,-23.76547622680664,2.0
188,0.559780478477478,-53.554649353027344,6.0
189,10.426464080810547,5.783147811889648,3.0
190,7.873106002807617,4.069680213928223,3.0
191,-32.67073059082031,33.743099212646484,7.0
192,6.252827167510986,7.806917190551758,3.0
193,10.296475410461426,3.8373124599456787,3.0
194,-45.52558517456055,-11.496800422668457,4.0
195,-3.996870994567871,-46.517372131347656,6.0
196,0.8426873087882996,-53.298580169677734,6.0
197,0.2502548098564148,-56.03623962402344,6.0
198,-43.1295280456543,-12.720149040222168,4.0
199,28.202449798583984,7.455896854400635,9.0
200,-35.334415435791016,-9.174525260925293,1.0
201,-9.840044975280762,35.64225387573242,5.0
202,30.62837028503418,48.74882125854492,0.0
203,23.444419860839844,11.388581275939941,9.0
204,-11.184901237487793,37.004276275634766,5.0
205,26.234731674194336,-25.316028594970703,2.0
206,-10.857415199279785,-25.112037658691406,8.0
207,28.919937133789062,-23.324037551879883,2.0
208,24.712617874145508,51.468482971191406,0.0
209,30.552270889282227,50.546566009521484,0.0
210,-34.79100036621094,-5.679361820220947,1.0
211,-28.356966018676758,29.71705436706543,7.0
212,1.8411909341812134,-59.461971282958984,6.0
213,8.658660888671875,5.242345333099365,3.0
214,29.526762008666992,-22.61366081237793,2.0
215,-36.60057830810547,-8.848864555358887,1.0
216,-34.10446548461914,33.08761215209961,7.0
217,8.680693626403809,2.5071604251861572,3.0
218,-35.28511428833008,-4.637402534484863,1.0
219,9.2760591506958,4.099308967590332,3.0
220,24.127656936645508,14.516201972961426,9.0
221,-33.70169448852539,-8.398175239562988,1.0
222,-35.67656326293945,21.522537231445312,7.0
223,-4.366939544677734,-45.15147399902344,6.0
224,-1.090975284576416,-19.23147201538086,8.0
225,-44.92403030395508,-8.494234085083008,4.0
226,7.437394618988037,6.816776275634766,3.0
227,-34.817501068115234,-9.269729614257812,1.0
228,-45.035858154296875,-8.996097564697266,4.0
229,33.979434967041016,46.23974609375,0.0
230,-9.730446815490723,34.474918365478516,5.0
231,4.92117977142334,8.316034317016602,3.0
232,-1.1174758672714233,-54.716976165771484,6.0
233,29.107410430908203,5.876408100128174,9.0
234,6.699462890625,-55.642513275146484,6.0
235,-35.540000915527344,-7.436715602874756,1.0
236,-35.544376373291016,30.86139488220215,7.0
237,-9.529147148132324,31.40264320373535,5.0
238,-43.156803131103516,-12.72317123413086,4.0
239,-44.80229949951172,-10.104116439819336,4.0
240,-34.69602966308594,32.977664947509766,7.0
241,39.18726348876953,-27.036964416503906,2.0
242,-5.902268886566162,-16.73018455505371,8.0
243,39.53068161010742,-25.638683319091797,2.0
244,27.938901901245117,-23.26953125,2.0
245,-10.419219970703125,37.187477111816406,5.0
246,-9.606082916259766,36.41575241088867,5.0
247,-44.19951629638672,-10.525674819946289,4.0
248,-5.590191841125488,-16.51400375366211,8.0
249,-3.0980567932128906,-16.879663467407227,8.0
250,-45.81157684326172,-7.44975471496582,4.0
251,23.925111770629883,16.86078643798828,9.0
252,29.281845092773438,50.02121353149414,0.0
253,-0.7428752183914185,-19.4153995513916,8.0
254,26.396013259887695,17.58623695373535,9.0
255,-7.461792469024658,-12.075151443481445,8.0
256,21.537843704223633,46.8250732421875,0.0
257,-18.24973487854004,-20.285749435424805,1.0
258,33.76716613769531,-25.053077697753906,2.0
259,22.260486602783203,-2.7473068237304688,3.0
260,-53.661495208740234,-2.591331720352173,4.0
261,5.2362799644470215,25.404420852661133,5.0
262,4.821291923522949,-56.0825309753418,6.0
263,-47.10000228881836,14.619629859924316,7.0
264,1.225333333015442,-1.7740992307662964,8.0
265,-25.32731819152832,16.589380264282227,9.0
266,32.255226135253906,43.74837875366211,0.0
267,-35.47616195678711,-10.965725898742676,1.0
268,33.75307083129883,-24.22942543029785,2.0
269,19.674087524414062,0.8465147018432617,3.0
270,-55.38760757446289,-2.961467742919922,4.0
271,-11.485227584838867,25.94315528869629,5.0
272,3.7556560039520264,-54.15079116821289,6.0
273,-34.67817687988281,27.458175659179688,7.0
274,-4.866347312927246,-6.192322254180908,8.0
275,-25.88873291015625,18.596548080444336,9.0
276,25.865245819091797,42.652679443359375,0.0
277,-20.863983154296875,-17.497337341308594,1.0
278,34.93592834472656,-19.092914581298828,2.0
279,17.368358612060547,3.1279876232147217,3.0
280,-57.96585464477539,-1.6375079154968262,4.0
281,3.6310946941375732,26.74805450439453,5.0
282,2.4840517044067383,-58.655635833740234,6.0
283,-47.100765228271484,14.053646087646484,7.0
284,-5.427029609680176,-5.89762020111084,8.0
285,26.08270835876465,9.573925971984863,9.0
286,21.755064010620117,45.712589263916016,0.0
287,33.336387634277344,6.418191909790039,9.0
288,4.3972368240356445,25.498430252075195,5.0
289,7.459966659545898,24.172698974609375,5.0
290,0.7019637227058411,-50.077735900878906,6.0
291,8.764023780822754,23.711122512817383,5.0
292,19.352758407592773,41.21088409423828,0.0
293,22.47862434387207,14.3870267868042,9.0
294,2.0617337226867676,-8.873051643371582,8.0
295,18.769397735595703,16.68252182006836,9.0
296,-1.6267622709274292,-4.582201957702637,8.0
297,-53.52455139160156,-7.091437816619873,4.0
298,-13.075774192810059,-22.28813362121582,1.0
299,-34.21698760986328,27.902156829833984,7.0
300,-40.9251708984375,20.419872283935547,7.0
301,19.15131378173828,1.0590283870697021,3.0
302,3.1358327865600586,22.772098541259766,5.0
303,-7.574615478515625,-41.010719299316406,1.0
304,28.435361862182617,42.1441764831543,0.0
305,27.58721923828125,42.112125396728516,0.0
306,37.05268478393555,-18.455907821655273,2.0
307,28.892410278320312,-22.45305633544922,2.0
308,-36.87285614013672,18.26631736755371,7.0
309,0.28425779938697815,-0.9620665907859802,8.0
310,32.52812957763672,-23.68381118774414,2.0
311,27.121665954589844,42.225257873535156,0.0
312,-36.19981002807617,-8.952093124389648,1.0
313,36.04540252685547,-22.4727725982666,2.0
314,7.880062580108643,-57.74113082885742,6.0
315,20.374908447265625,-5.243956089019775,3.0
316,19.200321197509766,1.9080536365509033,3.0
317,-47.232086181640625,13.374743461608887,7.0
318,17.552410125732422,1.449396014213562,3.0
319,17.492395401000977,1.1019134521484375,3.0
320,-55.8598518371582,-3.315203905105591,4.0
321,2.436290979385376,-54.19780349731445,6.0
322,2.092327117919922,-53.69056701660156,6.0
323,6.631991863250732,-50.44001770019531,6.0
324,-58.611656188964844,-1.7963343858718872,4.0
325,-27.536802291870117,17.245588302612305,9.0
326,-16.727750778198242,-22.25759506225586,1.0
327,-2.7023684978485107,28.388057708740234,5.0
328,24.533443450927734,41.49819564819336,0.0
329,-26.16416358947754,18.356918334960938,9.0
330,3.9327645301818848,25.60309410095215,5.0
331,32.45684051513672,-22.804729461669922,2.0
332,0.9332095980644226,-3.8741962909698486,8.0
333,35.53749465942383,-18.92591094970703,2.0
334,24.26262092590332,44.32535934448242,0.0
335,23.31129264831543,41.522701263427734,0.0
336,-20.87308692932129,-17.99452781677246,1.0
337,-40.65766525268555,26.530988693237305,7.0
338,-3.9916749000549316,-45.280818939208984,6.0
339,19.376672744750977,0.8415017127990723,3.0
340,30.622852325439453,-21.366275787353516,2.0
341,-21.633121490478516,-17.262683868408203,1.0
342,-40.07102584838867,27.63651466369629,7.0
343,-55.64860534667969,-2.7663118839263916,4.0
344,5.941123008728027,-57.08454132080078,6.0
345,15.39644718170166,0.1313163787126541,3.0
346,-19.192541122436523,-20.047025680541992,1.0
347,20.490921020507812,-6.3507866859436035,3.0
348,-26.128257751464844,17.52975845336914,9.0
349,-20.909852981567383,-23.55326271057129,1.0
350,-35.92143249511719,29.977237701416016,7.0
351,0.7858368754386902,-49.95576095581055,6.0
352,-3.743060827255249,-5.511360168457031,8.0
353,-55.26898193359375,-10.286643028259277,4.0
354,20.24469566345215,-6.335239410400391,3.0
355,-19.63968849182129,-22.616710662841797,1.0
356,-52.799922943115234,0.7932775020599365,4.0
357,30.56767463684082,43.085968017578125,0.0
358,3.6106348037719727,24.572919845581055,5.0
359,16.4329776763916,3.329362154006958,3.0
360,3.887354612350464,-54.20703887939453,6.0
361,-26.880374908447266,18.071792602539062,9.0
362,-0.4898504912853241,-51.246368408203125,6.0
363,-12.916040420532227,-23.20998191833496,1.0
364,-37.372310638427734,33.19832992553711,7.0
365,-1.5511051416397095,27.618175506591797,5.0
366,-56.20897674560547,-10.400130271911621,4.0
367,-53.36848449707031,-6.393472194671631,4.0
368,-39.87938690185547,27.341751098632812,7.0
369,33.18452835083008,-24.544878005981445,2.0
370,0.3160459101200104,-4.763552665710449,8.0
371,35.83665084838867,-18.492412567138672,2.0
372,36.4262809753418,-22.202533721923828,2.0
373,6.01113748550415,24.226865768432617,5.0
374,-38.77256393432617,21.329269409179688,7.0
375,-34.64680099487305,4.553229331970215,9.0
376,-12.022455215454102,35.13102340698242,5.0
377,-56.9925651550293,-3.412202835083008,4.0
378,18.889930725097656,-10.43759822845459,8.0
379,0.11234203726053238,-2.263845682144165,8.0
380,-51.85260772705078,-7.7976508140563965,4.0
381,-35.2992057800293,3.852813959121704,9.0
382,31.73816680908203,42.51198959350586,0.0
383,-5.141818046569824,-6.173507213592529,8.0
384,-26.348039627075195,16.815494537353516,9.0
385,14.542440414428711,2.4659698009490967,3.0
386,36.37345886230469,43.944969177246094,0.0
387,-31.947704315185547,-5.082186222076416,1.0
388,34.05877685546875,-27.96809196472168,2.0
389,13.534090042114258,-3.5483484268188477,3.0
390,-44.319664001464844,-12.253741264343262,4.0
391,-7.871875286102295,23.871320724487305,5.0
392,1.8712347745895386,-41.678611755371094,6.0
393,-44.38068771362305,14.388165473937988,7.0
394,0.3599961996078491,4.384393692016602,8.0
395,12.176212310791016,13.668086051940918,9.0
396,31.770429611206055,46.8308219909668,0.0
397,-29.78961181640625,-9.239081382751465,1.0
398,26.62318229675293,-32.8729248046875,2.0
399,23.822675704956055,-4.50589656829834,3.0
400,-60.13536071777344,-5.94395637512207,4.0
401,-8.46445369720459,24.414796829223633,5.0
402,1.6518498659133911,-39.96079635620117,6.0
403,-45.14582443237305,13.58634090423584,7.0
404,-7.6474690437316895,-6.402634143829346,8.0
405,33.21025848388672,8.528707504272461,9.0
406,29.480712890625,49.337791442871094,0.0
407,-31.275768280029297,-8.706737518310547,1.0
408,35.597938537597656,-26.79062843322754,2.0
409,28.916658401489258,2.7798357009887695,3.0
410,-45.75876235961914,-10.418795585632324,4.0
411,-8.104496002197266,23.99281883239746,5.0
412,0.3124546706676483,-42.564910888671875,6.0
413,-46.145084381103516,12.959493637084961,7.0
414,-3.337881565093994,1.9281927347183228,8.0
415,33.37676239013672,8.461688995361328,9.0
416,20.126323699951172,50.9366340637207,0.0
417,28.227174758911133,17.761444091796875,9.0
418,7.212645530700684,20.869901657104492,5.0
419,-6.792803764343262,25.13556480407715,5.0
420,1.6801670789718628,-39.912174224853516,6.0
421,10.166004180908203,14.58825969696045,5.0
422,32.74665832519531,46.26156997680664,0.0
423,29.204936981201172,18.436782836914062,9.0
424,-4.844897747039795,-11.19379997253418,8.0
425,28.68170166015625,14.7969970703125,9.0
426,-2.056252956390381,-1.9546558856964111,8.0
427,-47.65251541137695,-8.068937301635742,4.0
428,-32.26865768432617,-9.444019317626953,1.0
429,-44.56523513793945,13.276564598083496,7.0
430,-46.580413818359375,16.55272102355957,7.0
431,11.777966499328613,-8.465083122253418,3.0
432,-8.26190185546875,23.27694320678711,5.0
433,-29.426902770996094,-9.540436744689941,1.0
434,34.938541412353516,45.06912612915039,0.0
435,34.0843505859375,40.15592575073242,0.0
436,26.231992721557617,-34.53453063964844,2.0
437,34.305484771728516,-26.371673583984375,2.0
438,-44.45109176635742,14.304179191589355,7.0
439,0.4566431939601898,2.1411209106445312,8.0
440,34.74632263183594,-27.09333610534668,2.0
441,34.84790802001953,45.87923049926758,0.0
442,29.763463973999023,-42.641510009765625,1.0
443,29.928865432739258,-28.00111198425293,2.0
444,-1.5968207120895386,-46.262142181396484,6.0
445,11.751701354980469,-8.534716606140137,3.0
446,24.127197265625,-2.847870111465454,3.0
447,-46.942684173583984,12.177902221679688,7.0
448,23.469135284423828,2.702962875366211,3.0
449,24.45323944091797,-2.8531315326690674,3.0
450,-48.43047332763672,-9.208124160766602,4.0
451,0.6293433308601379,-42.32258224487305,6.0
452,1.318166732788086,-40.82155227661133,6.0
453,0.6139146089553833,-42.190208435058594,6.0
454,-46.15678405761719,-11.374123573303223,4.0
455,27.930530548095703,14.7215576171875,9.0
456,-32.30310821533203,-8.375348091125488,1.0
457,2.8515663146972656,21.18278694152832,5.0
458,22.692399978637695,45.903316497802734,0.0
459,28.945730209350586,18.131229400634766,9.0
460,-7.1560869216918945,24.39157485961914,5.0
461,34.377445220947266,-28.692264556884766,2.0
462,-2.9707090854644775,-1.4612644910812378,8.0
463,35.443058013916016,-26.032854080200195,2.0
464,33.44974136352539,46.96269226074219,0.0
465,35.019805908203125,43.12025451660156,0.0
466,-29.61760902404785,-9.96363639831543,1.0
467,-45.55253219604492,11.990382194519043,7.0
468,-3.229092597961426,-48.650360107421875,6.0
469,23.550048828125,-3.757145404815674,3.0
470,37.3849983215332,-26.77054786682129,2.0
471,-30.044010162353516,-9.659026145935059,1.0
472,-44.261756896972656,16.481151580810547,7.0
473,-47.71062469482422,-12.825401306152344,4.0
474,-1.0108991861343384,-43.28229904174805,6.0
475,24.1677303314209,-3.3533711433410645,3.0
476,-33.458160400390625,-9.466245651245117,1.0
477,24.48015594482422,-8.542299270629883,3.0
478,28.83462142944336,15.982523918151855,9.0
479,-30.782007217407227,-8.768921852111816,1.0
480,-26.387195587158203,15.529406547546387,7.0
481,1.187941551208496,-43.28273010253906,6.0
482,17.224098205566406,18.392044067382812,8.0
483,-48.85844802856445,-9.180843353271484,4.0
484,22.191322326660156,-6.5664777755737305,3.0
485,-29.43859100341797,-9.10179328918457,1.0
486,-47.38521957397461,-8.80140209197998,4.0
487,31.649274826049805,49.64360427856445,0.0
488,-5.016276836395264,32.960933685302734,5.0
489,24.802099227905273,-4.907652378082275,3.0
490,-1.8164020776748657,-44.21636199951172,6.0
491,29.21059226989746,18.4152889251709,9.0
492,-10.710856437683105,-15.132164001464844,6.0
493,-31.548423767089844,-8.420297622680664,1.0
494,-46.801666259765625,12.822305679321289,7.0
495,-5.840954303741455,32.07683181762695,5.0
496,-47.91242599487305,-12.412666320800781,4.0
497,-46.901336669921875,-11.659896850585938,4.0
498,-44.7186393737793,13.752376556396484,7.0
499,37.08988571166992,-25.345291137695312,2.0
500,2.674858808517456,-2.335965871810913,8.0
501,35.999229431152344,-26.816051483154297,2.0
502,-19.48427391052246,-14.415055274963379,2.0
503,-10.470781326293945,28.513660430908203,5.0
504,-44.24005126953125,16.43425750732422,7.0
505,28.852996826171875,16.467987060546875,9.0
506,-7.632180690765381,22.747007369995117,5.0
507,-48.069740295410156,-12.234641075134277,4.0
508,-5.030738353729248,-10.374774932861328,8.0
509,-6.041839122772217,-11.470194816589355,8.0
510,-44.00613784790039,-12.329607963562012,4.0
511,0.6695871353149414,4.925949573516846,9.0
512,25.69486427307129,44.449363708496094,0.0
513,3.3764755725860596,-9.054240226745605,8.0
514,28.478017807006836,15.789597511291504,9.0
515,-1.9980512857437134,-1.83871591091156,8.0
516,24.53660774230957,46.550479888916016,0.0
517,26.717567443847656,-41.135555267333984,1.0
518,31.421863555908203,-36.653892517089844,2.0
519,18.67430877685547,-14.39808177947998,3.0
520,-60.534332275390625,-2.2395763397216797,4.0
521,1.4486219882965088,24.66935157775879,5.0
522,-3.118772506713867,-50.54392623901367,6.0
523,-28.48346519470215,29.819721221923828,7.0
524,0.19235794246196747,-20.99556541442871,8.0
525,18.261323928833008,18.099109649658203,9.0
526,26.996566772460938,40.478416442871094,0.0
527,29.04802131652832,-42.16166305541992,1.0
528,30.16860008239746,-25.371278762817383,2.0
529,18.051889419555664,-12.562506675720215,3.0
530,-60.766658782958984,-0.5573742389678955,4.0
531,4.892956256866455,30.830652236938477,5.0
532,-3.560911178588867,-56.130191802978516,6.0
533,-32.06920623779297,25.309951782226562,7.0
534,3.214736223220825,-21.054128646850586,8.0
535,16.135469436645508,17.023048400878906,9.0
536,21.429637908935547,44.419551849365234,0.0
537,23.23587417602539,-41.06064224243164,1.0
538,26.759775161743164,-35.59200668334961,2.0
539,19.95929527282715,-13.456280708312988,3.0
540,-59.15829086303711,-7.3618974685668945,4.0
541,2.534594774246216,29.264663696289062,5.0
542,-2.526606559753418,-53.0804328918457,6.0
543,-37.849693298339844,18.536291122436523,7.0
544,4.0149970054626465,-20.857101440429688,8.0
545,20.12339973449707,20.45173454284668,9.0
546,24.614336013793945,46.481956481933594,0.0
547,-3.8775267601013184,-4.6927361488342285,9.0
548,0.12037917971611023,30.885334014892578,5.0
549,5.274564266204834,27.88904571533203,5.0
550,-4.041834831237793,-52.61569595336914,6.0
551,4.409641265869141,28.139514923095703,5.0
552,29.678028106689453,39.65827178955078,0.0
553,13.742555618286133,13.7025728225708,9.0
554,1.4265391826629639,-21.202604293823242,8.0
555,18.733661651611328,19.600435256958008,9.0
556,3.8660242557525635,-21.510581970214844,8.0
557,-57.934349060058594,-4.411681175231934,4.0
558,23.961271286010742,-39.652740478515625,1.0
559,-37.851722717285156,22.820940017700195,7.0
560,-32.85503387451172,23.39094352722168,7.0
561,18.49018096923828,-13.646117210388184,3.0
562,2.5181570053100586,28.776607513427734,5.0
563,22.415624618530273,-39.360260009765625,1.0
564,27.590991973876953,45.542179107666016,0.0
565,36.63859939575195,46.78252410888672,0.0
566,14.259368896484375,-19.001239776611328,2.0
567,28.707632064819336,-36.12727355957031,2.0
568,-30.474754333496094,27.40189552307129,7.0
569,4.58383846282959,-22.523822784423828,8.0
570,30.809755325317383,-35.105323791503906,2.0
571,23.660140991210938,44.500450134277344,0.0
572,28.62456703186035,-40.891719818115234,1.0
573,28.797468185424805,-36.06959533691406,2.0
574,-5.925207138061523,-52.219669342041016,6.0
575,20.511428833007812,-16.160598754882812,3.0
576,7.309849739074707,-4.425258636474609,3.0
577,-39.985782623291016,17.604413986206055,7.0
578,18.25712013244629,-14.94893741607666,3.0
579,19.03990364074707,-14.243672370910645,3.0
580,-57.2237548828125,-4.567636489868164,4.0
581,-4.375135898590088,-55.354576110839844,6.0
582,-3.6959915161132812,-50.97357177734375,6.0
583,-3.8963754177093506,-56.25215530395508,6.0
584,-60.234214782714844,-1.1663720607757568,4.0
585,15.336481094360352,16.872108459472656,9.0
586,23.619709014892578,-39.09776306152344,1.0
587,3.012904644012451,27.082345962524414,5.0
588,26.80167579650879,47.35725402832031,0.0
589,20.472393035888672,17.319486618041992,9.0
590,3.9271528720855713,28.303178787231445,5.0
591,26.59365463256836,-37.60896682739258,2.0
592,4.332090854644775,-22.450130462646484,8.0
593,32.98442840576172,-25.542144775390625,2.0
594,31.800395965576172,39.05128479003906,0.0
595,25.37651824951172,46.74379348754883,0.0
596,22.399385452270508,-39.5194206237793,1.0
597,-32.453582763671875,26.334850311279297,7.0
598,-4.397234916687012,-55.44725799560547,6.0
599,20.67147445678711,-16.695232391357422,3.0
600,30.98265266418457,-40.19302749633789,2.0
601,22.59197425842285,-39.87392044067383,1.0
