,x,y,target
64,-6.855947971343994,6.3904709815979,0.0
65,-9.297199249267578,7.840738296508789,0.0
66,-5.24019718170166,5.593553066253662,0.0
67,5.332179546356201,30.60309410095215,0.0
68,4.84077787399292,28.056562423706055,0.0
69,4.826606750488281,30.538482666015625,0.0
70,4.334847927093506,31.61264419555664,0.0
71,1.1436282396316528,27.430694580078125,0.0
72,-4.801033973693848,8.73984146118164,0.0
73,-10.262752532958984,4.664036273956299,0.0
74,-4.96712589263916,-19.466869354248047,0.0
75,4.1836256980896,-17.85140609741211,0.0
76,-3.1276445388793945,-10.016504287719727,0.0
77,-4.148591995239258,19.862302780151367,0.0
78,-7.16142463684082,-0.35524991154670715,0.0
79,-9.28377914428711,-18.804073333740234,0.0
80,-9.351502418518066,-17.030750274658203,0.0
81,-9.3595552444458,-19.582508087158203,0.0
82,8.403389930725098,-4.625317096710205,0.0
83,1.4450902938842773,26.76636505126953,0.0
84,-0.8855177760124207,2.5391671657562256,0.0
85,4.931763172149658,-18.113300323486328,0.0
86,-24.89723777770996,5.650951862335205,0.0
87,4.440481662750244,-19.255416870117188,0.0
88,-53.705020904541016,-1.8912854194641113,0.0
89,17.26248550415039,-1.7407941818237305,0.0
90,-40.99192428588867,-0.0370241142809391,0.0
91,1.8781037330627441,25.17181396484375,0.0
92,-35.19780731201172,-17.0116024017334,0.0
93,-30.03468894958496,3.583142042160034,0.0
94,-36.52588653564453,-16.91351890563965,0.0
95,25.50530242919922,-27.55525779724121,0.0
96,5.626349925994873,-28.402694702148438,0.0
97,3.605189085006714,-12.372252464294434,0.0
98,6.877625465393066,-28.11716651916504,0.0
99,3.9345390796661377,-10.982453346252441,0.0
100,26.564146041870117,-4.213420867919922,0.0
101,9.649683952331543,-24.60811424255371,0.0
102,11.835101127624512,-23.957590103149414,0.0
103,21.006481170654297,-27.03263282775879,0.0
104,-18.13772201538086,-22.79821014404297,0.0
105,10.58926010131836,-19.27811622619629,0.0
106,23.229106903076172,-27.374189376831055,0.0
107,27.453821182250977,-3.7559893131256104,0.0
108,27.08861541748047,-6.107662677764893,0.0
109,8.578083992004395,-23.20476722717285,0.0
110,3.466726541519165,-10.364400863647461,0.0
111,6.982837200164795,-12.909008979797363,0.0
112,-1.5064269304275513,-17.76662254333496,0.0
113,11.581954956054688,-10.580294609069824,0.0
114,23.132972717285156,-25.22675323486328,0.0
115,14.673937797546387,-9.935412406921387,0.0
116,26.138822555541992,-25.04709243774414,0.0
117,25.628978729248047,-15.977839469909668,0.0
118,15.66409683227539,-15.149925231933594,0.0
119,17.020719528198242,-13.764276504516602,0.0
120,16.29018783569336,-8.47683334350586,0.0
121,29.7797908782959,-26.679410934448242,0.0
122,18.285839080810547,-7.196707725524902,0.0
123,18.997764587402344,-7.532071113586426,0.0
124,26.13829803466797,-24.21662712097168,0.0
125,16.14744758605957,-10.357866287231445,0.0
126,28.560712814331055,-25.702852249145508,0.0
127,17.124990463256836,-9.53695011138916,0.0
128,15.495986938476562,-20.148887634277344,0.0
129,15.275879859924316,-13.740029335021973,0.0
130,26.590951919555664,-26.08856964111328,0.0
131,5.4917988777160645,6.07489538192749,0.0
132,6.2419257164001465,-8.272221565246582,0.0
133,14.366827011108398,-14.076102256774902,0.0
134,0.3737897574901581,-13.083744049072266,0.0
135,18.279972076416016,-2.9956986904144287,0.0
136,39.10741424560547,27.338972091674805,0.0
137,20.127674102783203,-21.674516677856445,0.0
138,-3.4007389545440674,-19.3322811126709,0.0
139,5.955492973327637,-17.530498504638672,0.0
140,10.266565322875977,-23.816862106323242,0.0
141,11.125263214111328,-23.121828079223633,0.0
142,26.572980880737305,-22.52157211303711,0.0
143,16.477108001708984,-9.732921600341797,0.0
144,8.703507423400879,-17.121341705322266,0.0
145,-9.950770378112793,-11.6386079788208,0.0
146,-29.525148391723633,-1.3235018253326416,0.0
147,-6.348850250244141,4.438717365264893,0.0
148,-6.852657318115234,8.443188667297363,0.0
149,-8.694258689880371,6.965973854064941,0.0
150,-10.920565605163574,6.613458633422852,0.0
151,34.20232391357422,40.44623565673828,0.0
152,-9.0857515335083,-5.2824273109436035,0.0
153,-10.226330757141113,8.03382682800293,0.0
154,6.093398571014404,31.958477020263672,0.0
155,4.968018054962158,29.179180145263672,0.0
156,4.221676349639893,28.94317054748535,0.0
157,5.1351776123046875,29.886186599731445,0.0
158,4.498270511627197,30.16270637512207,0.0
159,-11.408319473266602,-1.0463266372680664,0.0
160,3.974100112915039,31.135066986083984,0.0
161,-3.9736180305480957,15.601899147033691,0.0
162,6.612595081329346,30.249412536621094,0.0
163,-3.9748058319091797,6.714026927947998,0.0
164,-28.146066665649414,3.692005157470703,0.0
165,1.88883376121521,25.207931518554688,0.0
166,-4.419600486755371,8.828583717346191,0.0
167,-4.372498989105225,7.8589186668396,0.0
168,-11.565380096435547,6.059871196746826,0.0
169,-10.309368133544922,4.098858833312988,0.0
170,5.050119400024414,-3.575371742248535,0.0
171,-5.636235237121582,11.37939739227295,0.0
172,-9.628548622131348,11.570152282714844,0.0
173,0.8853198289871216,1.1298516988754272,0.0
174,-24.13227653503418,4.036681652069092,0.0
175,11.33587646484375,-14.040486335754395,0.0
176,4.135556697845459,-18.870834350585938,0.0
177,-6.865625381469727,-29.54713249206543,0.0
178,22.134319305419922,-32.607948303222656,0.0
179,-5.75897216796875,-29.067272186279297,0.0
180,5.074355125427246,-30.77738380432129,0.0
181,21.680797576904297,-29.433025360107422,0.0
182,26.183259963989258,-27.0550537109375,0.0
183,11.410531997680664,-23.944866180419922,0.0
184,24.508577346801758,-30.333858489990234,0.0
185,8.69858455657959,-24.248233795166016,0.0
186,-2.0707921981811523,-17.757125854492188,0.0
187,28.48304557800293,-4.071549415588379,0.0
188,29.302127838134766,-26.41006851196289,0.0
189,26.928667068481445,-22.546175003051758,0.0
190,27.186840057373047,-25.212419509887695,0.0
191,16.42107391357422,-5.971833229064941,0.0
192,6.743791580200195,-9.905356407165527,0.0
193,15.095775604248047,-21.867698669433594,0.0
194,17.202348709106445,-22.848392486572266,0.0
195,5.4917988777160645,6.07489538192749,0.0
196,12.120683670043945,-4.6611833572387695,0.0
197,5.6938557624816895,7.648480415344238,0.0
198,14.336227416992188,-6.878575325012207,0.0
199,19.55769157409668,-8.51974105834961,0.0
200,-38.07923126220703,-13.836567878723145,0.0
201,-3.251896619796753,-18.81049346923828,0.0
202,37.99128723144531,31.60340690612793,0.0
203,-25.8909854888916,-2.086310386657715,0.0
204,-25.896480560302734,-3.5920000076293945,0.0
205,-26.981952667236328,-1.515325903892517,0.0
206,25.42125701904297,-31.36290168762207,0.0
207,-6.969216346740723,8.311946868896484,0.0
208,-9.27267837524414,-5.1569061279296875,0.0
209,5.790430545806885,27.429990768432617,0.0
210,-1.980516791343689,8.8980073928833,0.0
211,0.9174492955207825,27.209819793701172,0.0
212,-5.154230117797852,-19.966625213623047,0.0
213,-21.935197830200195,-7.08052921295166,0.0
214,-3.031931161880493,18.680522918701172,0.0
215,-8.261181831359863,5.375060558319092,0.0
216,0.12918950617313385,47.02039337158203,0.0
217,10.941841125488281,-4.154626369476318,0.0
218,-0.2987540364265442,0.5314970016479492,0.0
219,8.994293212890625,-5.074541091918945,0.0
220,-2.9522104263305664,3.317981719970703,0.0
221,10.556755065917969,-4.11298131942749,0.0
222,3.3820242881774902,8.049564361572266,0.0
223,5.744724273681641,-10.150232315063477,0.0
224,6.054769515991211,-16.570005416870117,0.0
225,-26.536293029785156,1.901861548423767,0.0
226,-36.875728607177734,-16.76926040649414,0.0
227,36.966365814208984,24.658693313598633,0.0
228,9.642589569091797,-17.917858123779297,0.0
229,40.00263595581055,27.640867233276367,0.0
230,9.03842830657959,-21.22468376159668,0.0
231,9.155774116516113,-19.48903465270996,0.0
232,29.203630447387695,-3.334414005279541,0.0
233,23.087501525878906,-26.348222732543945,0.0
234,23.693649291992188,-26.3308162689209,0.0
235,26.721988677978516,-4.673521041870117,0.0
236,16.522958755493164,-13.610185623168945,0.0
237,26.10407257080078,-26.13413429260254,0.0
238,6.870377063751221,-8.035004615783691,0.0
239,15.664597511291504,-11.623562812805176,0.0
240,14.92786693572998,-10.84161376953125,0.0
241,-37.80201721191406,-14.707776069641113,0.0
242,29.731122970581055,-23.97877311706543,0.0
243,16.541627883911133,-25.73422622680664,0.0
244,2.990917682647705,-10.617623329162598,0.0
245,17.140317916870117,-11.595780372619629,0.0
246,28.46354103088379,-24.941694259643555,0.0
247,-26.260517120361328,-2.051656723022461,0.0
248,-29.983983993530273,-0.6268474459648132,0.0
249,-6.960150718688965,8.266695976257324,0.0
250,-8.388595581054688,-2.1085917949676514,0.0
251,-28.483510971069336,1.8724100589752197,0.0
252,-5.750352382659912,3.7347846031188965,0.0
253,-7.182536602020264,-0.2660617232322693,0.0
254,5.471458435058594,28.807666778564453,0.0
255,5.38267183303833,27.698293685913086,0.0
256,1.617659330368042,4.876377582550049,0.0
257,-7.916452884674072,9.437704086303711,0.0
258,-22.367536544799805,4.138915538787842,0.0
259,2.5607235431671143,-20.188005447387695,0.0
260,-3.9153218269348145,-16.64599609375,0.0
261,-9.218173027038574,1.297498345375061,0.0
262,-5.030031204223633,16.842700958251953,0.0
263,9.4257230758667,-4.304958820343018,0.0
264,0.9083752632141113,1.1722753047943115,0.0
265,4.456996440887451,-20.305828094482422,0.0
266,-51.07630920410156,-7.533449649810791,0.0
267,-6.865625381469727,-29.54713249206543,0.0
268,27.437395095825195,-26.120649337768555,0.0
269,22.600452423095703,-27.528356552124023,0.0
270,6.388370990753174,-30.83099937438965,0.0
271,6.755725383758545,-26.87733268737793,0.0
272,29.979164123535156,-26.287281036376953,0.0
273,12.95402717590332,-9.171539306640625,0.0
274,20.694561004638672,-22.838411331176758,0.0
275,0.023596441373229027,8.837616920471191,0.0
276,0.39014410972595215,-13.156292915344238,0.0
277,2.0970780849456787,-0.8730085492134094,0.0
278,-7.396484375,3.1189358234405518,0.0
279,-29.358701705932617,1.6564925909042358,0.0
280,-8.52680778503418,15.147160530090332,0.0
281,22.13927459716797,-32.591190338134766,0.0
282,22.003480911254883,-32.98394012451172,0.0
283,34.0766487121582,35.31324768066406,1.0
284,-30.061359405517578,11.309103965759277,1.0
285,-2.6331562995910645,5.7474164962768555,1.0
286,11.064308166503906,11.408355712890625,1.0
287,10.947230339050293,11.596470832824707,1.0
288,31.39609146118164,42.527889251708984,1.0
289,-17.52004623413086,-20.532052993774414,1.0
290,4.892483711242676,-0.995964527130127,1.0
291,-16.50775718688965,-22.441362380981445,1.0
292,20.564847946166992,15.41093921661377,1.0
293,-47.92108917236328,-7.475997447967529,1.0
294,-17.405004501342773,-21.302268981933594,1.0
295,0.8521633148193359,47.70992660522461,1.0
296,-19.453227996826172,-19.90865707397461,1.0
297,26.363927841186523,16.698461532592773,1.0
298,25.872896194458008,29.37984275817871,1.0
299,26.070327758789062,29.44610595703125,1.0
300,26.642763137817383,28.909334182739258,1.0
301,-16.854341506958008,-18.814424514770508,1.0
302,-29.438053131103516,12.23021411895752,1.0
303,29.143396377563477,13.3047513961792,1.0
304,33.56798553466797,38.366390228271484,1.0
305,32.21437072753906,40.51435470581055,1.0
306,32.127052307128906,40.564022064208984,1.0
307,31.66798973083496,41.68769836425781,1.0
308,31.954383850097656,37.0047721862793,1.0
309,-4.393002986907959,-2.8920981884002686,1.0
310,-4.2683424949646,17.08740234375,1.0
311,27.0764217376709,39.766380310058594,1.0
312,-53.553646087646484,-3.6243855953216553,1.0
313,5.35315465927124,-34.140132904052734,1.0
314,-3.895915985107422,29.859167098999023,1.0
315,14.250863075256348,18.848373413085938,1.0
316,3.8170769214630127,-11.601794242858887,1.0
317,-1.3140559196472168,-18.243043899536133,1.0
318,18.2585506439209,-18.299882888793945,1.0
319,26.829551696777344,-1.0779798030853271,1.0
320,11.133392333984375,-14.13656997680664,1.0
321,23.56330108642578,12.701604843139648,1.0
322,-40.74417495727539,-8.810333251953125,1.0
323,27.280914306640625,-1.5699864625930786,1.0
324,-4.75796365737915,30.32229232788086,1.0
325,37.70771408081055,31.924562454223633,1.0
326,4.530939102172852,33.858612060546875,1.0
327,35.5944709777832,33.205177307128906,1.0
328,-32.24064254760742,-2.426370143890381,1.0
329,-35.683040618896484,-1.1600463390350342,1.0
330,-31.329317092895508,-0.7660080194473267,1.0
331,43.15672302246094,34.68193054199219,1.0
332,-27.558900833129883,-10.677258491516113,1.0
333,40.88698196411133,30.435155868530273,1.0
334,-5.069704055786133,28.27522087097168,1.0
335,-13.595005989074707,-13.620954513549805,1.0
336,-11.976311683654785,-4.738481044769287,1.0
337,-28.499563217163086,1.8642406463623047,1.0
338,41.67108917236328,33.10289764404297,1.0
339,-13.057358741760254,-1.9502434730529785,1.0
340,36.492279052734375,33.878334045410156,1.0
341,4.143102169036865,-1.240077018737793,1.0
342,-41.14259338378906,-0.54160076379776,1.0
343,3.396115779876709,-16.440217971801758,1.0
344,33.19161605834961,33.9017219543457,1.0
345,-34.119815826416016,-6.0348052978515625,1.0
346,-5.74077844619751,12.898028373718262,1.0
347,-36.36863708496094,3.897825241088867,1.0
348,-52.88283920288086,-0.45249485969543457,1.0
349,-22.78631019592285,1.1231359243392944,1.0
350,-9.75540542602539,-21.646692276000977,1.0
351,-23.581819534301758,10.16053295135498,1.0
352,3.8020217418670654,-22.013883590698242,1.0
353,6.903567790985107,-31.605709075927734,1.0
354,-29.74327850341797,5.54807710647583,1.0
355,36.84455108642578,30.342121124267578,1.0
356,38.69493103027344,29.065414428710938,1.0
357,-23.168052673339844,7.116206645965576,1.0
358,27.930421829223633,-0.728110671043396,1.0
359,-9.924158096313477,-12.260777473449707,1.0
360,-31.025178909301758,1.6967843770980835,1.0
361,-9.995744705200195,13.287188529968262,1.0
362,-9.246333122253418,12.924336433410645,1.0
363,-6.067798137664795,-15.941691398620605,1.0
364,12.170108795166016,1.7599797248840332,1.0
365,28.959646224975586,12.994997024536133,1.0
366,28.961496353149414,11.36415958404541,1.0
367,1.7072855234146118,-27.76089096069336,1.0
368,-41.84160614013672,-12.22496223449707,1.0
369,-34.98879623413086,-16.466014862060547,1.0
370,23.837827682495117,-15.097835540771484,1.0
371,20.912214279174805,12.166840553283691,1.0
372,-8.17914867401123,-4.50277853012085,1.0
373,-10.808014869689941,-12.094444274902344,1.0
374,-8.710497856140137,-3.4118146896362305,1.0
375,-9.292607307434082,-8.47294807434082,1.0
376,-9.31460189819336,-8.66921329498291,1.0
377,-7.4366230964660645,0.9826644659042358,1.0
378,0.14188732206821442,46.203330993652344,1.0
379,-0.2694457173347473,46.0759162902832,1.0
380,35.24530792236328,36.3922119140625,1.0
381,35.07683181762695,36.558406829833984,1.0
382,35.5485725402832,36.606021881103516,1.0
383,0.6652905941009521,47.23335647583008,1.0
384,34.962860107421875,34.727386474609375,1.0
385,35.04722213745117,34.692691802978516,1.0
386,-28.58061408996582,-2.090676784515381,1.0
387,-54.29463195800781,-2.885450601577759,1.0
388,28.638269424438477,36.8905143737793,1.0
389,28.740436553955078,36.835548400878906,1.0
390,-49.23654556274414,-6.379215717315674,1.0
391,-31.609821319580078,-8.0850248336792,1.0
392,43.860557556152344,32.56779479980469,1.0
393,44.2564697265625,31.77337646484375,1.0
394,41.04519271850586,31.640501022338867,1.0
395,-29.93590545654297,-12.518677711486816,1.0
396,-30.633281707763672,-11.7800931930542,1.0
397,-30.255937576293945,-11.951504707336426,1.0
398,41.33291244506836,31.02083396911621,1.0
399,27.972192764282227,15.572553634643555,1.0
400,42.81888198852539,31.233154296875,1.0
401,39.97492599487305,32.800392150878906,1.0
402,40.168426513671875,32.62126541137695,1.0
403,-51.069488525390625,-3.816812753677368,1.0
404,-11.524227142333984,-3.3955280780792236,1.0
405,-13.627848625183105,-4.81436014175415,1.0
406,-13.490562438964844,-4.915907859802246,1.0
407,-14.541387557983398,-17.68621063232422,1.0
408,25.528926849365234,-31.73874282836914,1.0
409,-15.558145523071289,-19.078338623046875,1.0
410,-15.672440528869629,-18.653900146484375,1.0
411,-14.007349014282227,-16.260271072387695,1.0
412,-14.811692237854004,-15.918744087219238,1.0
413,-13.897055625915527,-14.40935230255127,1.0
414,-16.512516021728516,-19.86536979675293,1.0
415,-16.588483810424805,-19.448314666748047,1.0
416,-6.309272289276123,15.863199234008789,1.0
417,-13.533296585083008,-8.352095603942871,1.0
418,-13.267144203186035,-7.358957767486572,1.0
419,-15.62330150604248,-15.018106460571289,1.0
420,-25.830297470092773,-13.242803573608398,1.0
421,-27.205507278442383,-14.100576400756836,1.0
422,-27.230371475219727,-13.861998558044434,1.0
423,-27.075862884521484,-14.42762279510498,1.0
424,-32.5548210144043,-11.287301063537598,1.0
425,38.789520263671875,37.18714904785156,1.0
426,38.483848571777344,36.93080520629883,1.0
427,-0.48326197266578674,47.36460876464844,1.0
428,-0.8346090912818909,46.734832763671875,1.0
429,-0.8084725737571716,47.1888542175293,1.0
430,30.776853561401367,31.696937561035156,1.0
431,39.57303237915039,35.80831527709961,1.0
432,35.87249755859375,39.30908203125,1.0
433,0.11185760796070099,47.94926834106445,1.0
434,36.50131607055664,38.822837829589844,1.0
435,36.40128707885742,39.303619384765625,1.0
436,35.59430694580078,38.98701095581055,1.0
437,35.647132873535156,38.51544952392578,1.0
438,40.83969497680664,34.263885498046875,1.0
439,-3.6345632076263428,17.6166934967041,1.0
440,-5.217578411102295,16.06264877319336,1.0
441,-34.28132247924805,5.762319087982178,1.0
442,28.95677947998047,41.33262634277344,1.0
443,27.294666290283203,34.826255798339844,1.0
444,27.237506866455078,41.77531433105469,1.0
445,-16.265031814575195,-3.82460880279541,1.0
446,-16.220603942871094,-3.844841718673706,1.0
447,-24.222951889038086,-3.3198623657226562,1.0
448,-2.777940034866333,-11.875062942504883,1.0
449,4.385198593139648,-3.687370538711548,1.0
450,4.322258472442627,-3.060894012451172,1.0
451,2.341478109359741,45.671974182128906,1.0
452,38.87498474121094,28.654258728027344,1.0
453,1.8400654792785645,46.237220764160156,1.0
454,22.9223690032959,16.616748809814453,1.0
455,17.332786560058594,5.648129940032959,1.0
456,1.4145910739898682,48.96428298950195,1.0
457,-16.19418716430664,-17.80530548095703,1.0
458,31.537925720214844,31.760053634643555,1.0
459,-4.826215744018555,-1.1443597078323364,1.0
460,-14.73201847076416,-10.595465660095215,1.0
461,-34.419498443603516,1.523574709892273,1.0
462,-10.585221290588379,11.103023529052734,1.0
463,35.04977035522461,41.51551055908203,1.0
464,31.668046951293945,43.398094177246094,1.0
465,27.112699508666992,38.74021911621094,1.0
466,-18.8048152923584,-19.202842712402344,1.0
467,-41.813358306884766,-0.6263630390167236,1.0
468,-16.345773696899414,-7.7157206535339355,1.0
469,-12.970582962036133,-7.519463539123535,1.0
470,38.29160690307617,40.104183197021484,1.0
471,0.8751165270805359,49.17201614379883,1.0
472,-33.81634521484375,2.9006574153900146,1.0
473,-37.751708984375,1.4166512489318848,1.0
474,-37.754669189453125,1.4122856855392456,1.0
475,-54.0718879699707,-3.4773292541503906,1.0
476,35.49032211303711,40.574249267578125,1.0
477,-5.175277233123779,1.1114083528518677,1.0
478,-19.112674713134766,1.4267957210540771,1.0
479,-8.010371208190918,-12.826437950134277,1.0
480,-17.54998207092285,1.5291130542755127,1.0
481,-20.73911476135254,14.91789722442627,1.0
482,-9.257335662841797,12.6179838180542,1.0
483,-13.826269149780273,-10.362137794494629,1.0
484,-19.295143127441406,-15.969399452209473,1.0
485,-53.62733840942383,-2.801393508911133,1.0
486,-52.172088623046875,-1.9906903505325317,1.0
487,-52.660919189453125,-1.1887311935424805,1.0
488,-22.427017211914062,1.4313782453536987,1.0
489,-30.074378967285156,-6.1123480796813965,1.0
490,-30.270980834960938,-6.6491923332214355,1.0
491,-30.327592849731445,-6.439430236816406,1.0
492,-23.73740005493164,5.858044624328613,1.0
493,-54.46162796020508,-3.6071057319641113,1.0
494,-19.953142166137695,-25.006698608398438,1.0
495,-36.41415023803711,3.5856845378875732,1.0
496,-24.777902603149414,10.2976655960083,1.0
497,-51.165103912353516,-4.958230018615723,1.0
498,-41.86739730834961,1.3540691137313843,1.0
499,-33.82257080078125,3.2016141414642334,1.0
500,33.54148864746094,34.550079345703125,1.0
501,4.689373970031738,0.8720919489860535,1.0
502,25.822750091552734,13.766500473022461,1.0
503,13.94371223449707,-32.603755950927734,1.0
504,24.75660514831543,-27.48424530029297,1.0
505,-4.7194037437438965,30.105165481567383,1.0
506,27.78048324584961,11.940643310546875,1.0
507,-31.41823959350586,-8.11031723022461,1.0
508,-25.67650032043457,-14.644533157348633,1.0
509,-25.31431770324707,-13.307079315185547,1.0
510,-27.670612335205078,-13.924483299255371,1.0
511,37.63059997558594,38.871185302734375,1.0
512,-20.543994903564453,9.298142433166504,1.0
513,-19.5465145111084,14.467540740966797,1.0
514,27.452146530151367,34.906578063964844,1.0
515,-5.13128662109375,28.100452423095703,1.0
516,-7.632907867431641,17.174633026123047,1.0
517,-23.369333267211914,10.78246784210205,1.0
518,-34.66415786743164,8.292325973510742,1.0
519,-49.9092903137207,-9.35626220703125,1.0
520,1.9835329055786133,-24.920576095581055,1.0
521,-29.248905181884766,-3.700002670288086,1.0
522,-36.104400634765625,2.5165746212005615,1.0
523,-0.883685290813446,48.30512619018555,1.0
524,-46.54621124267578,-7.247037410736084,1.0
525,-46.73066711425781,-7.552861213684082,1.0
526,-0.5618990063667297,49.34604263305664,1.0
527,-51.845237731933594,-4.037708282470703,1.0
528,-37.816776275634766,-6.00801420211792,1.0
529,28.39498519897461,-0.12947198748588562,1.0
530,16.697519302368164,20.918853759765625,1.0
531,37.218475341796875,26.017873764038086,1.0
532,-27.370359420776367,-2.5449118614196777,1.0
533,-40.6731071472168,-0.14148034155368805,1.0
534,-3.46071195602417,9.681506156921387,1.0
535,-33.55911636352539,1.0554734468460083,1.0
536,-6.852696895599365,18.154993057250977,1.0
537,-29.26027488708496,-5.0375542640686035,1.0
538,-39.095436096191406,4.77685546875,1.0
539,-17.448781967163086,-22.474489212036133,1.0
540,5.034680366516113,-28.332487106323242,1.0
541,4.947700023651123,-31.1583251953125,1.0
542,7.68234395980835,-31.068294525146484,1.0
543,7.842823028564453,-31.643795013427734,1.0
544,15.26547908782959,-16.506118774414062,1.0
545,7.409724235534668,-29.93748664855957,1.0
546,26.624164581298828,-27.90936279296875,1.0
547,5.986455917358398,-23.64263916015625,1.0
548,22.686767578125,4.23891019821167,1.0
549,22.304378509521484,-15.22168254852295,1.0
550,18.33361053466797,-2.8816089630126953,1.0
551,25.07445526123047,-16.450246810913086,1.0
552,40.70628356933594,24.290420532226562,1.0
553,-35.3013801574707,-1.9776142835617065,1.0
554,-32.56276321411133,-1.6825380325317383,1.0
555,-20.426923751831055,-3.5145809650421143,1.0
556,-26.767112731933594,3.718874931335449,1.0
557,2.4116692543029785,7.003282070159912,1.0
558,-21.187253952026367,-20.900150299072266,1.0
559,-18.370668411254883,11.988117218017578,1.0
560,26.25685691833496,36.974021911621094,1.0
561,-11.244738578796387,13.582136154174805,1.0
562,-13.848991394042969,1.735355019569397,1.0
563,-29.381431579589844,11.268880844116211,1.0
564,32.65342712402344,35.40592575073242,1.0
565,2.9635047912597656,50.11285400390625,1.0
566,-21.1701717376709,-20.886524200439453,1.0
567,-55.19122314453125,-4.759215831756592,1.0
568,-3.2873504161834717,8.965956687927246,1.0
569,-18.058429718017578,14.702794075012207,1.0
570,4.5188307762146,33.78561019897461,1.0
571,26.795063018798828,30.230588912963867,1.0
572,-10.930254936218262,-17.278902053833008,1.0
573,-8.15506362915039,17.569252014160156,1.0
574,25.737648010253906,38.425479888916016,1.0
575,-5.873580455780029,10.75764274597168,1.0
576,-25.177257537841797,11.801331520080566,1.0
577,-51.587772369384766,-0.18544425070285797,1.0
578,-0.5976347923278809,-28.030134201049805,1.0
579,23.233654022216797,2.9308276176452637,1.0
580,10.306937217712402,-5.7579264640808105,1.0
581,-38.193328857421875,-13.568126678466797,1.0
582,3.1597487926483154,9.183393478393555,1.0
583,-44.71979522705078,-8.873964309692383,1.0
584,-22.03946304321289,-7.127418518066406,1.0
585,3.073356866836548,-21.956012725830078,1.0
586,-38.124507904052734,-4.326602935791016,1.0
587,-47.09650802612305,-8.090190887451172,1.0
588,-48.21263122558594,-9.603464126586914,1.0
589,-48.654483795166016,-6.926052093505859,1.0
590,30.662302017211914,41.055931091308594,1.0
591,37.56211471557617,35.26693344116211,1.0
592,-30.718286514282227,5.095820903778076,1.0
593,-3.1459243297576904,30.136348724365234,1.0
594,14.272698402404785,-26.46471405029297,1.0
595,39.307254791259766,25.109861373901367,1.0
596,35.88688278198242,27.958574295043945,1.0
597,28.32904815673828,11.978028297424316,1.0
598,12.188271522521973,1.7641534805297852,1.0
599,2.0916566848754883,-30.17719841003418,1.0
600,18.30125617980957,-28.742456436157227,1.0
