,x,y,target
302,6.635443687438965,-17.822874069213867,1.0
303,-6.87377405166626,30.1767635345459,1.0
304,4.3540143966674805,46.43364715576172,1.0
305,4.5430450439453125,48.45981979370117,1.0
306,4.3417277336120605,48.64641571044922,1.0
307,4.4833807945251465,49.750213623046875,1.0
308,23.541122436523438,41.8731689453125,1.0
309,24.277130126953125,-26.664043426513672,1.0
310,6.354243278503418,-13.40739631652832,1.0
311,11.064371109008789,48.5631103515625,1.0
312,-22.471757888793945,28.800649642944336,1.0
313,-10.421875,6.667632579803467,1.0
314,-27.124160766601562,11.042576789855957,1.0
315,1.3652305603027344,-36.96078872680664,1.0
316,-18.077608108520508,-24.288394927978516,1.0
317,-13.171001434326172,-16.89406967163086,1.0
318,-8.974886894226074,-12.621465682983398,1.0
319,-22.833404541015625,6.2094645500183105,1.0
320,2.028254985809326,-21.33925437927246,1.0
321,-37.03997039794922,17.803363800048828,1.0
322,9.085563659667969,23.77168083190918,1.0
323,-22.05717658996582,6.306259632110596,1.0
324,-29.019655227661133,10.939200401306152,1.0
325,3.3442060947418213,38.37955856323242,1.0
326,3.236776828765869,-54.90317153930664,1.0
327,4.9397759437561035,38.56086730957031,1.0
328,17.04618263244629,2.356165647506714,1.0
329,15.64047622680664,6.2339186668396,1.0
330,14.96722412109375,1.3307517766952515,1.0
331,8.170429229736328,43.5640869140625,1.0
332,33.60591506958008,42.01955032348633,1.0
333,22.998476028442383,45.939971923828125,1.0
334,-27.57450294494629,12.1574068069458,1.0
335,-32.312652587890625,-20.28546714782715,1.0
336,11.615511894226074,-2.891028642654419,1.0
337,12.148370742797852,4.971682548522949,1.0
338,24.997112274169922,44.982872009277344,1.0
339,-3.7364134788513184,-8.791338920593262,1.0
340,2.159895181655884,42.162384033203125,1.0
341,9.470935821533203,-20.800317764282227,1.0
342,20.890169143676758,-25.676498413085938,1.0
343,18.595195770263672,-23.90351104736328,1.0
344,-0.8864676356315613,34.48250198364258,1.0
345,33.44819259643555,45.05904769897461,1.0
346,5.866925239562988,14.970708847045898,1.0
347,28.985679626464844,14.040955543518066,1.0
348,-19.660978317260742,30.61956214904785,1.0
349,20.33748435974121,3.5241472721099854,1.0
350,-8.606046676635742,2.9231019020080566,1.0
351,5.9595818519592285,13.449230194091797,1.0
352,16.52910614013672,-18.30544090270996,1.0
353,21.391345977783203,-16.36978530883789,1.0
354,19.317363739013672,-29.83692169189453,1.0
355,-0.6234997510910034,42.7281608581543,1.0
356,-1.5384507179260254,42.91325378417969,1.0
357,5.96375036239624,2.44348406791687,1.0
358,-19.8154354095459,4.817048072814941,1.0
359,11.66271686553955,-6.498274803161621,1.0
360,-7.750327110290527,18.523527145385742,1.0
361,1.5375781059265137,-8.891373634338379,1.0
362,2.302131175994873,-9.211105346679688,1.0
363,-30.27820587158203,-19.635841369628906,1.0
364,13.003079414367676,27.465694427490234,1.0
365,-7.514955520629883,29.094146728515625,1.0
366,13.96152400970459,20.473037719726562,1.0
367,21.863691329956055,-6.594944000244141,1.0
368,22.789470672607422,15.151618003845215,1.0
369,25.253263473510742,9.798540115356445,1.0
370,-27.146093368530273,-3.046266555786133,1.0
371,-38.52988815307617,16.52797508239746,1.0
372,4.3409810066223145,-0.14883849024772644,1.0
373,12.944673538208008,-6.250842571258545,1.0
374,9.140366554260254,-6.107802867889404,1.0
375,10.564078330993652,-6.689354419708252,1.0
376,10.606892585754395,-6.578133583068848,1.0
377,8.48665714263916,-5.9538726806640625,1.0
378,-16.711044311523438,55.164093017578125,1.0
379,-16.719993591308594,54.63743209838867,1.0
380,4.071619510650635,43.470436096191406,1.0
381,3.95831298828125,43.688941955566406,1.0
382,4.1636962890625,42.97639083862305,1.0
383,-14.557604789733887,54.68838882446289,1.0
384,5.661649703979492,40.29838562011719,1.0
385,5.726016521453857,40.29182434082031,1.0
386,13.569132804870605,1.4130882024765015,1.0
387,-23.220605850219727,29.483081817626953,1.0
388,8.447762489318848,44.904048919677734,1.0
389,8.846765518188477,45.127777099609375,1.0
390,24.760652542114258,23.657224655151367,1.0
391,29.9304256439209,40.934810638427734,1.0
392,25.04555892944336,46.103145599365234,1.0
393,27.9572696685791,46.02377700805664,1.0
394,23.855085372924805,45.250144958496094,1.0
395,31.09612274169922,44.83131408691406,1.0
396,32.115989685058594,45.00568771362305,1.0
397,31.56888198852539,44.46903991699219,1.0
398,23.51427459716797,45.80410385131836,1.0
399,21.847423553466797,45.61636734008789,1.0
400,27.90967559814453,45.56619644165039,1.0
401,23.87494468688965,43.93658447265625,1.0
402,24.34407615661621,44.02268981933594,1.0
403,-20.959758758544922,27.031036376953125,1.0
404,4.578131198883057,0.3332732319831848,1.0
405,9.540733337402344,-2.572613000869751,1.0
406,9.394351959228516,-2.542280673980713,1.0
407,-32.66887664794922,-22.529590606689453,1.0
408,-20.575098037719727,-39.3060188293457,1.0
409,-34.09481430053711,-22.01480484008789,1.0
410,-34.487953186035156,-21.816930770874023,1.0
411,11.955699920654297,-4.5059709548950195,1.0
412,-33.389461517333984,-20.294029235839844,1.0
413,11.580920219421387,-4.0044965744018555,1.0
414,-35.469364166259766,-21.885669708251953,1.0
415,-35.46114730834961,-22.50395965576172,1.0
416,3.4569647312164307,-10.361652374267578,1.0
417,3.247293472290039,-22.09429931640625,1.0
418,7.276846408843994,7.312451362609863,1.0
419,-33.111854553222656,-18.80199432373047,1.0
420,30.528301239013672,38.52653503417969,1.0
421,31.892107009887695,41.2894172668457,1.0
422,31.691652297973633,41.44185256958008,1.0
423,31.4249267578125,40.55510711669922,1.0
424,32.8364372253418,45.626102447509766,1.0
425,6.28209114074707,43.175010681152344,1.0
426,5.831031322479248,43.3084831237793,1.0
427,-15.484187126159668,55.391544342041016,1.0
428,-15.178637504577637,55.50924301147461,1.0
429,-15.618720054626465,55.803627014160156,1.0
430,-38.41372299194336,18.047197341918945,1.0
431,6.258090019226074,41.68349838256836,1.0
432,5.210258960723877,45.28127670288086,1.0
433,-14.301409721374512,55.30036163330078,1.0
434,5.983765602111816,44.66131591796875,1.0
435,6.413445949554443,44.86770248413086,1.0
436,5.34251070022583,44.807823181152344,1.0
437,6.307757377624512,45.61673355102539,1.0
438,25.177370071411133,44.02806091308594,1.0
439,5.036965847015381,-13.921914100646973,1.0
440,2.6402552127838135,-12.536630630493164,1.0
441,-3.43552827835083,8.491840362548828,1.0
442,-0.6965768933296204,50.01955032348633,1.0
443,12.260065078735352,42.37307357788086,1.0
444,1.102065920829773,29.48699951171875,1.0
445,9.07498550415039,10.084426879882812,1.0
446,9.069416999816895,10.077491760253906,1.0
447,2.4932456016540527,8.74162769317627,1.0
448,16.94886589050293,-25.856096267700195,1.0
449,9.723695755004883,-22.395483016967773,1.0
450,9.58458423614502,-21.878158569335938,1.0
451,-14.962567329406738,49.54195022583008,1.0
452,2.9570796489715576,35.86130905151367,1.0
453,-15.068050384521484,49.9616584777832,1.0
454,-37.99178695678711,15.508452415466309,1.0
455,30.38250732421875,36.45565414428711,1.0
456,-11.727241516113281,55.12919616699219,1.0
457,-34.8310546875,-23.1583194732666,1.0
458,-3.450378179550171,38.31930923461914,1.0
459,10.644021987915039,-9.61617660522461,1.0
460,12.495180130004883,-10.38965129852295,1.0
461,17.3275089263916,5.742844104766846,1.0
462,-3.060072660446167,-12.614166259765625,1.0
463,8.588563919067383,40.973304748535156,1.0
464,7.258590221405029,51.098655700683594,1.0
465,11.446455955505371,47.89164352416992,1.0
466,-37.12943649291992,-24.103330612182617,1.0
467,23.397249221801758,-29.3902645111084,1.0
468,-2.587491750717163,-12.904962539672852,1.0
469,-0.3887852132320404,-7.8513641357421875,1.0
470,-1.3857425451278687,38.228843688964844,1.0
471,-12.92375373840332,54.32404708862305,1.0
472,14.631728172302246,-0.8878150582313538,1.0
473,13.983258247375488,9.133078575134277,1.0
474,13.983278274536133,9.128216743469238,1.0
475,-22.618244171142578,29.078861236572266,1.0
476,7.614591598510742,41.001190185546875,1.0
477,9.167400360107422,-14.262736320495605,1.0
478,22.962295532226562,-27.298301696777344,1.0
479,15.959806442260742,-31.409223556518555,1.0
480,22.393756866455078,-29.0836181640625,1.0
481,4.484804153442383,17.11350440979004,1.0
482,3.0038022994995117,-9.056525230407715,1.0
483,-0.901903510093689,-12.867537498474121,1.0
484,0.843838632106781,-16.930620193481445,1.0
485,-21.7265682220459,29.458148956298828,1.0
486,-21.590688705444336,31.39366912841797,1.0
487,-21.067039489746094,31.31096076965332,1.0
488,19.83326530456543,3.4496703147888184,1.0
489,20.30394744873047,5.996127128601074,1.0
490,21.201866149902344,6.525314807891846,1.0
491,21.061874389648438,6.285684585571289,1.0
492,1.0518295764923096,1.037371039390564,1.0
493,-23.769641876220703,29.693859100341797,1.0
494,30.814006805419922,0.18273921310901642,1.0
495,-8.301997184753418,9.273186683654785,1.0
496,-0.029968703165650368,8.786432266235352,1.0
497,-10.209565162658691,10.475586891174316,1.0
498,30.05323600769043,12.797249794006348,1.0
499,14.573417663574219,-1.0981167554855347,1.0
500,1.7001079320907593,37.9363899230957,1.0
501,33.85197830200195,4.00067138671875,1.0
502,-9.259774208068848,28.325103759765625,1.0
503,-27.03359031677246,-9.406489372253418,1.0
504,-12.524638175964355,-34.33075714111328,1.0
505,-28.711246490478516,11.11564826965332,1.0
506,12.36827564239502,20.429929733276367,1.0
507,30.12372589111328,41.09645462036133,1.0
508,30.985626220703125,39.786983489990234,1.0
509,31.429645538330078,38.55305862426758,1.0
510,32.00566101074219,40.28124237060547,1.0
511,1.7626947164535522,45.061248779296875,1.0
512,-5.8373823165893555,15.147245407104492,1.0
513,-4.829364776611328,20.114316940307617,1.0
514,12.136988639831543,42.8521614074707,1.0
515,-27.435888290405273,12.482135772705078,1.0
516,9.635711669921875,-12.105087280273438,1.0
517,7.932360649108887,14.138411521911621,1.0
518,-9.629385948181152,9.948708534240723,1.0
519,21.619958877563477,20.915489196777344,1.0
520,16.54361343383789,-17.57895278930664,1.0
521,25.12771224975586,4.409151077270508,1.0
522,26.426931381225586,0.4049117863178253,1.0
523,-17.330419540405273,56.1779899597168,1.0
524,10.177594184875488,24.340158462524414,1.0
525,29.876527786254883,20.53919219970703,1.0
526,-17.09601593017578,57.538658142089844,1.0
527,-23.979555130004883,32.11265563964844,1.0
528,29.5168514251709,-4.140357494354248,1.0
529,14.872564315795898,28.819862365722656,1.0
530,-0.7277295589447021,-39.33161163330078,1.0
531,7.032794952392578,33.38258361816406,1.0
532,20.914020538330078,0.11039292812347412,1.0
533,12.208250999450684,12.919639587402344,1.0
534,-1.7178199291229248,-3.8981847763061523,1.0
535,19.920331954956055,8.351946830749512,1.0
536,9.09754467010498,-11.09248161315918,1.0
537,18.956768035888672,12.087635040283203,1.0
538,0.9205626845359802,14.399439811706543,1.0
539,-36.88601303100586,-19.786048889160156,1.0
540,-34.98741149902344,-14.3229341506958,1.0
541,-13.155749320983887,3.4368691444396973,1.0
542,22.225658416748047,-15.447139739990234,1.0
543,22.26771354675293,-15.993895530700684,1.0
544,-29.944265365600586,-15.008805274963379,1.0
545,22.42223358154297,-14.579621315002441,1.0
546,-11.928692817687988,-32.65726852416992,1.0
547,-14.79993724822998,6.175328254699707,1.0
548,-9.877880096435547,-32.989803314208984,1.0
549,-25.473730087280273,-3.606410026550293,1.0
550,-24.936052322387695,1.695483684539795,1.0
551,-25.593408584594727,-7.6580705642700195,1.0
552,3.557452917098999,34.180789947509766,1.0
553,16.312950134277344,5.3981242179870605,1.0
554,16.239177703857422,1.0126243829727173,1.0
555,-8.520461082458496,9.285737991333008,1.0
556,-0.7655502557754517,3.1662213802337646,1.0
557,35.30989456176758,37.6786994934082,1.0
558,-39.98521041870117,-23.615089416503906,1.0
559,-7.195607662200928,19.081165313720703,1.0
560,-3.9646260738372803,25.148454666137695,1.0
561,-4.136163711547852,19.885555267333984,1.0
562,20.59687042236328,-29.87837028503418,1.0
563,8.173662185668945,-17.776060104370117,1.0
564,-0.9240062236785889,34.462711334228516,1.0
565,-9.590434074401855,53.72331619262695,1.0
566,-39.012611389160156,-24.11015510559082,1.0
567,-22.937585830688477,27.59724235534668,1.0
568,-4.120852470397949,-9.775080680847168,1.0
569,-7.602908134460449,22.668859481811523,1.0
570,-2.284734010696411,-56.814735412597656,1.0
571,30.450578689575195,-29.64423370361328,1.0
572,21.49881935119629,-31.1326847076416,1.0
573,10.230562210083008,-12.072347640991211,1.0
574,-7.493828773498535,23.079246520996094,1.0
575,0.008356370031833649,-4.632099628448486,1.0
576,8.343257904052734,14.146358489990234,1.0
577,23.520633697509766,16.0019588470459,1.0
578,31.269027709960938,-5.807890892028809,1.0
579,4.6032915115356445,-17.98344612121582,1.0
580,7.8920722007751465,-23.58107566833496,1.0
581,28.76360321044922,10.85086441040039,1.0
582,28.437644958496094,6.290876388549805,1.0
583,-39.40059280395508,-22.39055633544922,1.0
584,12.378044128417969,-18.771638870239258,1.0
585,18.0352783203125,-19.205141067504883,1.0
586,26.270675659179688,-3.3662638664245605,1.0
587,29.957181930541992,20.42593002319336,1.0
588,28.75331687927246,23.94100570678711,1.0
589,25.15548324584961,26.173376083374023,1.0
590,2.6416094303131104,48.27991485595703,1.0
591,0.8935332298278809,39.58890914916992,1.0
592,20.868438720703125,-26.075986862182617,1.0
593,-26.314552307128906,10.19809627532959,1.0
594,-7.222062110900879,-24.084001541137695,1.0
595,5.364193916320801,34.76179885864258,1.0
596,8.309782028198242,32.82729721069336,1.0
597,13.02690601348877,19.672819137573242,1.0
598,12.911111831665039,28.483016967773438,1.0
599,20.135934829711914,-8.580215454101562,1.0
600,-11.36187744140625,5.887783050537109,1.0
