,x,y,target
182,32.29011535644531,-27.88851547241211,7.0
183,10.117716789245605,-9.650493621826172,8.0
184,4.000861644744873,33.4991455078125,2.0
185,-29.529491424560547,11.842357635498047,0.0
186,34.10049819946289,4.394439220428467,1.0
187,8.836962699890137,35.580299377441406,2.0
188,-11.191625595092773,17.630836486816406,6.0
189,-1.2171002626419067,-41.036128997802734,3.0
190,2.303776741027832,-42.393394470214844,3.0
191,37.340755462646484,-20.867605209350586,7.0
192,6.58436393737793,-34.9695930480957,3.0
193,-0.23196136951446533,-40.234107971191406,3.0
194,51.93817901611328,11.054496765136719,4.0
195,-3.1760447025299072,11.628154754638672,6.0
196,-11.075648307800293,17.95966911315918,6.0
197,-14.054577827453613,13.72627067565918,6.0
198,54.85225296020508,9.406187057495117,4.0
199,-19.168502807617188,-15.643563270568848,9.0
200,35.693599700927734,-2.812267780303955,1.0
201,-20.926551818847656,30.24323844909668,5.0
202,-38.130794525146484,11.819496154785156,0.0
203,-13.70290756225586,-16.56558609008789,9.0
204,-23.48815155029297,30.57107925415039,5.0
205,4.218238353729248,28.522541046142578,2.0
206,19.143213272094727,-4.7895989418029785,8.0
207,3.445742130279541,29.857072830200195,2.0
208,-28.594390869140625,11.020512580871582,0.0
209,-38.55113220214844,14.33204174041748,0.0
210,38.13337326049805,1.0138314962387085,1.0
211,37.80690383911133,-16.052474975585938,7.0
212,-10.92507266998291,20.13125228881836,6.0
213,1.618861436843872,-42.29301834106445,3.0
214,1.5168190002441406,30.394716262817383,2.0
215,36.40562057495117,-4.774196147918701,1.0
216,30.053037643432617,-26.156993865966797,7.0
217,3.7554001808166504,-42.88127517700195,3.0
218,38.35881423950195,-1.1684420108795166,1.0
219,2.6730849742889404,-42.44464874267578,3.0
220,-21.816349029541016,-12.931204795837402,9.0
221,36.197479248046875,0.8309215903282166,1.0
222,40.80577087402344,-32.45276641845703,7.0
223,-4.708743095397949,15.41421890258789,6.0
224,10.943147659301758,-9.120210647583008,8.0
225,46.77671813964844,12.254770278930664,4.0
226,1.419840693473816,-43.072601318359375,3.0
227,35.69341278076172,-1.5185415744781494,1.0
228,46.73829650878906,12.314626693725586,4.0
229,-39.0971794128418,6.461790561676025,0.0
230,-5.463311672210693,-46.69377517700195,5.0
231,7.565637111663818,-35.66107177734375,3.0
232,-8.508315086364746,6.30148983001709,6.0
233,-17.659120559692383,-17.914356231689453,9.0
234,-14.571958541870117,9.482707023620605,6.0
235,37.56571578979492,0.587226927280426,1.0
236,36.90358352661133,-24.4835205078125,7.0
237,-16.85479164123535,30.508625030517578,5.0
238,54.78977966308594,9.429900169372559,4.0
239,48.41853713989258,11.902316093444824,4.0
240,32.36203384399414,-27.642559051513672,7.0
241,3.9549665451049805,33.49222183227539,2.0
242,9.352513313293457,-7.935286521911621,8.0
243,6.557079315185547,38.501155853271484,2.0
244,2.371575117111206,29.289339065551758,2.0
245,-21.179649353027344,32.025142669677734,5.0
246,-5.27083158493042,-47.249778747558594,5.0
247,48.52975845336914,10.670045852661133,4.0
248,9.694392204284668,-6.55397367477417,8.0
249,10.069693565368652,-9.658683776855469,8.0
250,45.681724548339844,13.062016487121582,4.0
251,-25.6986026763916,-8.924202919006348,9.0
252,-36.171077728271484,12.758392333984375,0.0
253,11.856203079223633,-5.562880992889404,8.0
254,-26.385704040527344,-12.184377670288086,9.0
255,8.252631187438965,-5.816379070281982,8.0
256,-36.44188690185547,-5.171759605407715,0.0
257,15.53927230834961,0.8947405219078064,1.0
258,-1.4592276811599731,35.78874206542969,2.0
259,-6.94860315322876,-25.206819534301758,3.0
260,44.95045471191406,31.66851806640625,4.0
261,-25.362455368041992,-36.16584777832031,5.0
262,-13.882231712341309,10.71725082397461,6.0
263,-38.404571533203125,27.281484603881836,7.0
264,-2.917738676071167,-11.298480987548828,8.0
265,24.409059524536133,15.177977561950684,9.0
266,-37.09489059448242,6.21991491317749,0.0
267,33.95677185058594,-3.9797770977020264,1.0
268,-2.5169286727905273,36.42001724243164,2.0
269,-2.4922447204589844,-22.163799285888672,3.0
270,48.75570297241211,28.273174285888672,4.0
271,19.288612365722656,28.648216247558594,5.0
272,-12.523115158081055,12.427543640136719,6.0
273,37.625450134277344,-26.984466552734375,7.0
274,23.66958999633789,-10.73931884765625,8.0
275,24.62824821472168,16.93071174621582,9.0
276,-35.422340393066406,-0.1343940645456314,0.0
277,32.37626647949219,-3.3815383911132812,1.0
278,-4.772693634033203,35.86782455444336,2.0
279,-9.937780380249023,-26.793922424316406,3.0
280,46.69874572753906,28.644676208496094,4.0
281,-22.484851837158203,-38.353797912597656,5.0
282,-13.89804744720459,15.740503311157227,6.0
283,-38.33969497680664,29.46518898010254,7.0
284,25.647335052490234,-10.985462188720703,8.0
285,-29.16000747680664,-22.2828369140625,9.0
286,-37.02523422241211,-5.762610912322998,0.0
287,-22.684707641601562,-23.870525360107422,9.0
288,-24.32676887512207,-36.89012908935547,5.0
289,-14.330855369567871,-24.944217681884766,5.0
290,-9.557723999023438,11.18830680847168,6.0
291,-50.749900817871094,7.597237586975098,5.0
292,-37.79844665527344,-5.042046546936035,0.0
293,-19.006168365478516,-12.583769798278809,9.0
294,5.609288692474365,-14.868553161621094,8.0
295,-27.691083908081055,-17.548044204711914,9.0
296,5.391478538513184,-9.724283218383789,8.0
297,45.366519927978516,25.885053634643555,4.0
298,9.456347465515137,2.772109270095825,1.0
299,33.92193603515625,-25.87238311767578,7.0
300,30.39313316345215,-38.4635124206543,7.0
301,-2.043949604034424,-21.926462173461914,3.0
302,-15.47005844116211,-37.96795654296875,5.0
303,7.7721638679504395,7.314581394195557,1.0
304,-36.03499221801758,2.278590679168701,0.0
305,-36.12826919555664,0.7900344729423523,0.0
306,-4.603204250335693,34.457305908203125,2.0
307,0.9163035154342651,29.46947479248047,2.0
308,40.84674072265625,-33.315711975097656,7.0
309,-3.700890064239502,-12.952645301818848,8.0
310,-1.2135244607925415,36.48108673095703,2.0
311,-37.05184555053711,-1.3725452423095703,0.0
312,36.325157165527344,-4.614484786987305,1.0
313,-3.0860557556152344,36.088314056396484,2.0
314,-17.05495834350586,7.485107898712158,6.0
315,-1.2693448066711426,-26.655981063842773,3.0
316,-1.6749424934387207,-22.901107788085938,3.0
317,-38.664154052734375,30.220399856567383,7.0
318,1.55705988407135,-25.120168685913086,3.0
319,0.8620741963386536,-26.25046157836914,3.0
320,48.205806732177734,28.6159610748291,4.0
321,-13.938947677612305,18.076570510864258,6.0
322,-13.490297317504883,18.008930206298828,6.0
323,-16.880651473999023,18.222148895263672,6.0
324,54.316741943359375,23.055639266967773,4.0
325,23.138980865478516,13.978362083435059,9.0
326,14.288606643676758,4.191665172576904,1.0
327,-51.31545639038086,-12.623437881469727,5.0
328,-32.8599739074707,1.1514718532562256,0.0
329,24.485877990722656,16.22655487060547,9.0
330,-23.95132064819336,-36.93730926513672,5.0
331,-0.09378638863563538,37.10307312011719,2.0
332,3.1308746337890625,-10.391526222229004,8.0
333,-4.590814590454102,35.18695831298828,2.0
334,-35.49015426635742,-4.044888019561768,0.0
335,-33.42935562133789,-2.33955979347229,0.0
336,33.1235237121582,-4.157481670379639,1.0
337,26.441280364990234,-32.04127502441406,7.0
338,-3.942861318588257,11.541434288024902,6.0
339,-2.3162014484405518,-21.930341720581055,3.0
340,0.6539818048477173,29.398122787475586,2.0
341,33.326847076416016,-4.943772792816162,1.0
342,27.00952911376953,-31.138463973999023,7.0
343,48.49665069580078,27.958301544189453,4.0
344,-14.878560066223145,10.273171424865723,6.0
345,3.794762372970581,-32.0279541015625,3.0
346,12.449771881103516,3.8359220027923584,1.0
347,-2.018605947494507,-28.02014923095703,3.0
348,23.263296127319336,15.552719116210938,9.0
349,11.990262985229492,6.256720542907715,1.0
350,28.378433227539062,-28.1253662109375,7.0
351,-8.88433837890625,10.651970863342285,6.0
352,8.841703414916992,-14.621247291564941,8.0
353,42.45902633666992,27.210739135742188,4.0
354,-2.262993812561035,-28.50436019897461,3.0
355,17.830781936645508,6.803861618041992,1.0
356,45.780120849609375,37.99939727783203,4.0
357,-36.66861343383789,7.4219207763671875,0.0
358,-22.86502456665039,-30.774749755859375,5.0
359,-8.42300796508789,-27.896570205688477,3.0
360,-13.265057563781738,12.58989143371582,6.0
361,22.742801666259766,13.877097129821777,9.0
362,-13.758331298828125,18.740758895874023,6.0
363,18.679962158203125,2.1214685440063477,1.0
364,33.09640121459961,-22.334192276000977,7.0
365,-17.850542068481445,-40.899417877197266,5.0
366,37.022377014160156,23.411706924438477,4.0
367,46.75942611694336,26.110267639160156,4.0
368,27.5816707611084,-31.10188102722168,7.0
369,-1.4937304258346558,35.80113983154297,2.0
370,4.681026935577393,-10.525646209716797,8.0
371,-5.1938700675964355,35.554874420166016,2.0
372,4.591968536376953,37.634098052978516,2.0
373,-13.993552207946777,-24.94072914123535,5.0
374,32.2296257019043,-36.61993408203125,7.0
375,33.03423309326172,16.076997756958008,9.0
376,-10.421835899353027,-42.8785285949707,5.0
377,47.28886032104492,28.336898803710938,4.0
378,-5.890718936920166,-15.872110366821289,8.0
379,11.789311408996582,-21.1590633392334,8.0
380,48.95155715942383,26.150131225585938,4.0
381,31.75453758239746,15.916549682617188,9.0
382,-36.12295913696289,4.832797050476074,0.0
383,24.142301559448242,-10.917006492614746,8.0
384,23.908626556396484,14.934393882751465,9.0
385,-2.918050527572632,-33.10560607910156,3.0
386,-41.68424606323242,12.847415924072266,0.0
387,36.1622314453125,7.437507152557373,1.0
388,1.2017112970352173,41.911720275878906,2.0
389,7.986669063568115,-22.414644241333008,3.0
390,52.98467254638672,10.425960540771484,4.0
391,-20.171363830566406,-47.57925033569336,5.0
392,-7.137267112731934,5.830173969268799,6.0
393,-33.43090057373047,33.5898551940918,7.0
394,-1.3719650506973267,-8.086858749389648,8.0
395,-16.82038688659668,-29.79441261291504,9.0
396,-38.316219329833984,6.232131004333496,0.0
397,32.02695846557617,5.852632999420166,1.0
398,2.620748519897461,47.37474060058594,2.0
399,-5.035129547119141,-24.293354034423828,3.0
400,52.925865173339844,14.96136474609375,4.0
401,-17.60032081604004,-44.95500183105469,5.0
402,-5.00736141204834,2.685941696166992,6.0
403,-36.3743896484375,31.50273895263672,7.0
404,9.816800117492676,-13.462030410766602,8.0
405,-23.37899398803711,-22.15167236328125,9.0
406,-36.53391647338867,12.513005256652832,0.0
407,33.23295593261719,4.059638500213623,1.0
408,5.311443328857422,41.14092254638672,2.0
409,-7.543916702270508,-19.6756649017334,3.0
410,52.10847091674805,13.430305480957031,4.0
411,-18.77655029296875,-45.0019645690918,5.0
412,-5.568675994873047,5.570570945739746,6.0
413,-37.45615768432617,30.948827743530273,7.0
414,1.4138118028640747,-2.2988765239715576,8.0
415,-23.311513900756836,-22.203346252441406,9.0
416,-25.881071090698242,3.4749786853790283,0.0
417,-27.102123260498047,-9.657990455627441,9.0
418,-20.3409423828125,-47.634788513183594,5.0
419,-17.87102508544922,-43.29398727416992,5.0
420,-4.514519691467285,3.1647469997406006,6.0
421,-20.73174285888672,-48.77009963989258,5.0
422,-40.667259216308594,7.814060688018799,0.0
423,-27.841270446777344,-9.507932662963867,9.0
424,1.4754687547683716,-7.3546624183654785,8.0
425,-27.7229061126709,-15.355727195739746,9.0
426,0.02478122152388096,-9.762728691101074,8.0
427,46.205196380615234,15.148151397705078,4.0
428,33.44447326660156,2.6890146732330322,1.0
429,-33.799198150634766,33.35462951660156,7.0
430,10.933777809143066,15.798222541809082,7.0
431,-14.910395622253418,-30.277162551879883,3.0
432,-18.161745071411133,-46.42375183105469,5.0
433,31.950145721435547,6.002140045166016,1.0
434,-39.05250930786133,7.5981950759887695,0.0
435,-38.085418701171875,11.1317720413208,0.0
436,1.6250208616256714,48.19251251220703,2.0
437,2.206922769546509,36.02122116088867,2.0
438,-33.50982666015625,33.54035568237305,7.0
439,-4.261760234832764,-8.0132474899292,8.0
440,2.7387921810150146,41.8509635925293,2.0
441,-39.96757507324219,6.57778263092041,0.0
442,-12.05424690246582,58.48924255371094,1.0
443,3.7317986488342285,45.814781188964844,2.0
444,-8.160011291503906,5.282475471496582,6.0
445,-15.241225242614746,-30.215328216552734,3.0
446,-7.709034442901611,-21.28423500061035,3.0
447,-38.40230178833008,31.018918991088867,7.0
448,-8.170068740844727,-23.300579071044922,3.0
449,-7.420384883880615,-23.329004287719727,3.0
450,52.702186584472656,13.8030424118042,4.0
451,-5.339931488037109,5.079580783843994,6.0
452,-6.847582817077637,3.5233571529388428,6.0
453,-5.195423603057861,4.9730682373046875,6.0
454,51.82219696044922,11.898079872131348,4.0
455,-27.017393112182617,-14.93839168548584,9.0
456,34.84623336791992,3.8751752376556396,1.0
457,-21.361438751220703,-33.541419982910156,5.0
458,-26.271804809570312,4.374795436859131,0.0
459,-27.961788177490234,-9.607159614562988,9.0
460,-19.14992904663086,-44.800071716308594,5.0
461,3.5122790336608887,42.65789031982422,2.0
462,-0.4794825613498688,-8.949423789978027,8.0
463,1.5333510637283325,35.761295318603516,2.0
464,-39.55084228515625,2.523986577987671,0.0
465,-39.35639953613281,14.922161102294922,0.0
466,31.80716323852539,5.385772228240967,1.0
467,-35.72909927368164,32.244468688964844,7.0
468,-2.8336338996887207,12.584815979003906,6.0
469,-7.571884632110596,-21.432004928588867,3.0
470,9.532059669494629,39.081634521484375,2.0
471,35.57424545288086,0.44743701815605164,1.0
472,11.699618339538574,15.521158218383789,7.0
473,44.02656555175781,16.95987319946289,4.0
474,-4.89986515045166,6.7993316650390625,6.0
475,-6.344518184661865,-25.917783737182617,3.0
476,34.0189323425293,2.1783788204193115,1.0
477,-2.3586349487304688,-17.785207748413086,3.0
478,-28.77236557006836,-14.937417030334473,9.0
479,33.661529541015625,5.283560276031494,1.0
480,25.09857940673828,13.182456016540527,7.0
481,-4.028140068054199,3.4420270919799805,6.0
482,-8.36722469329834,-11.591229438781738,8.0
483,53.39717102050781,13.585797309875488,4.0
484,-2.644864320755005,-25.46109962463379,3.0
485,32.585689544677734,5.290212631225586,1.0
486,50.469932556152344,12.669376373291016,4.0
487,-41.34349822998047,14.281082153320312,0.0
488,-13.016101837158203,-33.90175247192383,5.0
489,-6.409398555755615,-23.04595375061035,3.0
490,-5.999443531036377,7.581697463989258,6.0
491,-28.111602783203125,-9.349153518676758,9.0
492,21.683082580566406,-2.6405677795410156,6.0
493,33.51840591430664,4.635425090789795,1.0
494,-37.9131965637207,30.758228302001953,7.0
495,-15.730381965637207,-45.410865783691406,5.0
496,45.350921630859375,16.413602828979492,4.0
497,51.72035598754883,12.630462646484375,4.0
498,-36.098941802978516,31.663288116455078,7.0
499,0.7976140975952148,35.70412826538086,2.0
500,-5.555608749389648,-5.4973626136779785,8.0
501,4.63887882232666,41.81146240234375,2.0
502,13.435527801513672,3.6393661499023438,2.0
503,17.674114227294922,23.91994285583496,5.0
504,11.689848899841309,15.5331449508667,7.0
505,-29.16756820678711,-15.064539909362793,9.0
506,-18.172216415405273,-46.49311828613281,5.0
507,44.30642318725586,17.037906646728516,4.0
508,7.876016139984131,-13.021665573120117,8.0
509,2.7359092235565186,-8.480810165405273,8.0
510,53.10503387451172,10.248812675476074,4.0
511,-35.83321762084961,-9.005037307739258,9.0
512,-34.44799041748047,3.3968722820281982,0.0
513,3.9117512702941895,-7.280846118927002,8.0
514,-28.2586669921875,-14.679893493652344,9.0
515,0.44385987520217896,-9.626823425292969,8.0
516,-29.409698486328125,4.197384357452393,0.0
517,-8.694487571716309,55.00082015991211,1.0
518,-6.390377998352051,48.22273635864258,2.0
519,-10.386210441589355,-6.411539554595947,3.0
520,56.071048736572266,22.106887817382812,4.0
521,-21.316652297973633,-1.5714551210403442,5.0
522,-2.2910518646240234,13.511204719543457,6.0
523,37.786006927490234,-16.014066696166992,7.0
524,-43.359588623046875,-31.612022399902344,8.0
525,-37.51963424682617,-15.979950904846191,9.0
526,-37.56085968017578,-0.16144198179244995,0.0
527,-11.14553165435791,56.868831634521484,1.0
528,5.8172712326049805,44.54487609863281,2.0
529,-8.677960395812988,-7.672086715698242,3.0
530,55.27974319458008,24.677047729492188,4.0
531,-29.000431060791016,-34.344642639160156,5.0
532,-10.94524097442627,3.806847333908081,6.0
533,41.19997787475586,-26.88607406616211,7.0
534,-36.707275390625,-47.688350677490234,8.0
535,-37.30157470703125,-14.65609073638916,9.0
536,-31.586639404296875,3.7874977588653564,0.0
537,-14.551408767700195,52.18758773803711,1.0
538,2.7097232341766357,49.46466827392578,2.0
539,0.2832181453704834,0.05355873331427574,3.0
540,55.34391784667969,16.756675720214844,4.0
541,-22.345338821411133,-34.20780563354492,5.0
542,-1.7011655569076538,14.362370491027832,6.0
543,40.313968658447266,-34.49317932128906,7.0
544,-36.5756721496582,-48.7428092956543,8.0
545,-37.17892837524414,-18.018959045410156,9.0
546,-31.28188705444336,3.9693331718444824,0.0
547,5.3321757316589355,-19.326086044311523,9.0
548,-18.700489044189453,-37.00105667114258,5.0
549,-24.230871200561523,-33.3322639465332,5.0
550,-7.929543972015381,0.5946218371391296,6.0
551,-23.09449005126953,-33.890960693359375,5.0
552,-41.298179626464844,5.060037136077881,0.0
553,-18.54154396057129,-28.22297477722168,9.0
554,-44.138675689697266,-31.756595611572266,8.0
555,-38.122467041015625,-17.634191513061523,9.0
556,-36.313194274902344,-49.10306167602539,8.0
557,52.48369598388672,20.46268081665039,4.0
558,-16.35264778137207,51.796302795410156,1.0
559,35.23245620727539,-29.32365608215332,7.0
560,42.82253646850586,-26.275609970092773,7.0
561,-9.921977996826172,-6.686795234680176,3.0
562,-22.193532943725586,-35.22831726074219,5.0
563,-16.6380558013916,50.54914855957031,1.0
564,-28.128477096557617,-0.25724413990974426,0.0
565,-43.73189163208008,3.747269868850708,0.0
566,12.802230834960938,55.30568313598633,2.0
567,-3.6924798488616943,56.1190185546875,2.0
568,43.4968376159668,-21.699317932128906,7.0
569,-37.250797271728516,-49.605167388916016,8.0
570,-3.79313325881958,48.3673210144043,2.0
571,-29.58365249633789,-1.761876106262207,0.0
572,-12.098968505859375,54.479827880859375,1.0
573,-3.6227645874023438,56.14553451538086,2.0
574,-6.413915634155273,-0.4726390540599823,6.0
575,-22.615367889404297,13.885215759277344,3.0
576,7.618303298950195,-29.43002700805664,3.0
577,42.219444274902344,-36.34479522705078,7.0
578,-10.023019790649414,-5.209701061248779,3.0
579,-9.037481307983398,-6.660958766937256,3.0
580,51.97396469116211,23.056913375854492,4.0
581,-8.87840461730957,0.5904179215431213,6.0
582,-1.52753484249115,13.600064277648926,6.0
583,-12.569585800170898,3.82770037651062,6.0
584,55.496246337890625,23.259119033813477,4.0
585,21.031967163085938,43.76273727416992,9.0
586,-16.957534790039062,51.662479400634766,1.0
587,-22.509057998657227,-36.828651428222656,5.0
588,-28.457733154296875,2.834174394607544,0.0
589,-33.36995315551758,-16.090505599975586,9.0
590,-30.157928466796875,-33.86750793457031,5.0
591,-2.357604742050171,52.17802047729492,2.0
592,-35.52679443359375,-50.452674865722656,8.0
593,-2.059544324874878,37.006385803222656,2.0
594,-43.829681396484375,10.3517427444458,0.0
595,-44.89805603027344,-2.397771120071411,0.0
596,-16.65796661376953,50.33599853515625,1.0
597,42.35879135131836,-25.1484432220459,7.0
598,-8.910694122314453,0.5829002261161804,6.0
599,-22.630695343017578,13.909379005432129,3.0
600,-6.077980995178223,57.31658935546875,2.0
601,-16.097488403320312,50.8908805847168,1.0
