,x,y,target
54,-22.488723754882812,11.096617698669434,0.0
55,-39.41801452636719,5.6016845703125,0.0
56,-33.515419006347656,25.113018035888672,0.0
57,-26.90904998779297,-2.205911636352539,0.0
58,-1.0032545328140259,-3.9354212284088135,0.0
59,-0.9351505637168884,-3.7236220836639404,0.0
60,-1.1667145490646362,-7.5659003257751465,0.0
61,1.475763201713562,-4.695982933044434,0.0
62,-5.560416221618652,-5.063199043273926,0.0
63,-2.202500820159912,-1.8468728065490723,0.0
64,3.195286512374878,-4.807355880737305,0.0
65,4.85955810546875,-4.977527618408203,0.0
66,4.326158046722412,-8.59411907196045,0.0
67,-10.554044723510742,-37.372318267822266,0.0
68,-12.249778747558594,-37.09549331665039,0.0
69,-10.428359985351562,-36.960628509521484,0.0
70,-9.634406089782715,-37.918880462646484,0.0
71,-7.786192893981934,-33.59360122680664,0.0
72,6.631818771362305,-7.36259126663208,0.0
73,16.068838119506836,-4.067602157592773,0.0
74,-15.428343772888184,-5.616133689880371,0.0
75,-5.883716106414795,14.341235160827637,0.0
76,-13.000927925109863,-13.81832218170166,0.0
77,5.836533546447754,-20.270347595214844,0.0
78,-3.48897647857666,-3.19266939163208,0.0
79,-15.842798233032227,-11.534821510314941,0.0
80,-14.149704933166504,-9.866536140441895,0.0
81,-15.83788776397705,-11.877074241638184,0.0
82,-25.916959762573242,15.202359199523926,0.0
83,-7.491058826446533,-33.61103057861328,0.0
84,-1.4647282361984253,0.8615766167640686,0.0
85,-6.508529186248779,14.388199806213379,0.0
86,12.637336730957031,-4.305930137634277,0.0
87,-3.641489267349243,14.058321952819824,0.0
88,25.202125549316406,20.106481552124023,0.0
89,-24.08507537841797,1.409602165222168,0.0
90,14.634381294250488,18.00029754638672,0.0
91,-9.65273666381836,-32.98617172241211,0.0
92,25.622678756713867,-1.2171478271484375,0.0
93,9.941598892211914,-0.7416720986366272,0.0
94,-17.725149154663086,5.819913387298584,0.0
95,-43.22439193725586,9.176660537719727,0.0
96,-34.76248550415039,25.781021118164062,0.0
97,-37.43107986450195,26.501583099365234,0.0
98,-35.69558334350586,24.149280548095703,0.0
99,-37.122440338134766,27.17923355102539,0.0
100,-20.459678649902344,29.67572593688965,0.0
101,-32.53071594238281,15.573103904724121,0.0
102,-34.39705276489258,16.927793502807617,0.0
103,-41.37434768676758,10.077866554260254,0.0
104,-32.72664260864258,-4.972170352935791,0.0
105,-19.84061622619629,25.080724716186523,0.0
106,-42.640567779541016,8.516891479492188,0.0
107,-20.37541961669922,30.59308624267578,0.0
108,-18.374296188354492,30.320341110229492,0.0
109,-31.587398529052734,16.80459976196289,0.0
110,-37.51810836791992,27.79716682434082,0.0
111,-32.57204055786133,23.75343894958496,0.0
112,-30.483783721923828,14.679727554321289,0.0
113,-29.017118453979492,13.190062522888184,0.0
114,-42.15180969238281,5.426176071166992,0.0
115,-28.267715454101562,5.720315456390381,0.0
116,-42.60634994506836,1.580707311630249,0.0
117,-36.51119613647461,-4.693022727966309,0.0
118,-28.973474502563477,9.180689811706543,0.0
119,-30.69411849975586,10.79222297668457,0.0
120,-26.6014404296875,5.443595886230469,0.0
121,-45.89909362792969,1.4948686361312866,0.0
122,-36.150238037109375,4.006563663482666,0.0
123,-37.01468276977539,3.932039499282837,0.0
124,-42.66442108154297,-0.22379639744758606,0.0
125,-27.919527053833008,5.005622386932373,0.0
126,-44.375450134277344,1.3282761573791504,0.0
127,-27.217254638671875,4.134721755981445,0.0
128,-32.13106155395508,6.162716388702393,0.0
129,-31.22239875793457,7.232390880584717,0.0
130,-43.5250358581543,3.785170316696167,0.0
131,-21.432628631591797,5.82975959777832,0.0
132,-30.065446853637695,26.894136428833008,0.0
133,-29.306764602661133,5.219411849975586,0.0
134,-31.764875411987305,22.291446685791016,0.0
135,-24.899988174438477,2.0302364826202393,0.0
136,-23.362491607666016,19.844877243041992,0.0
137,-39.355655670166016,2.945211410522461,0.0
138,-16.358060836791992,-4.0723748207092285,0.0
139,-8.8078031539917,15.281489372253418,0.0
140,-34.01498794555664,17.757165908813477,0.0
141,-32.832130432128906,16.156373977661133,0.0
142,-41.13230895996094,-0.3094032108783722,0.0
143,-28.270490646362305,4.058217525482178,0.0
144,-18.249162673950195,19.772218704223633,0.0
145,-6.752577781677246,-1.3944321870803833,0.0
146,5.881087303161621,12.809032440185547,0.0
147,-0.12845981121063232,-1.1574774980545044,0.0
148,3.247870445251465,-2.656071901321411,0.0
149,1.9844763278961182,-3.5800020694732666,0.0
150,1.2991058826446533,-5.383100509643555,0.0
151,38.525535583496094,-21.36452293395996,0.0
152,-3.8899078369140625,-4.489837169647217,0.0
153,5.074737548828125,-4.954078197479248,0.0
154,-10.921414375305176,-39.27584457397461,0.0
155,-11.334123611450195,-37.01933288574219,0.0
156,-11.532861709594727,-35.75041961669922,0.0
157,-11.125788688659668,-36.43174743652344,0.0
158,-10.482126235961914,-36.51240539550781,0.0
159,3.5002145767211914,-9.023099899291992,0.0
160,-9.37142276763916,-36.781028747558594,0.0
161,7.435007095336914,-11.164291381835938,0.0
162,-12.37105941772461,-38.42686080932617,0.0
163,4.376865863800049,-7.709744930267334,0.0
164,10.365909576416016,-1.4972872734069824,0.0
165,-9.47230052947998,-33.120567321777344,0.0
166,6.797746181488037,-7.50221061706543,0.0
167,6.925310134887695,-8.901341438293457,0.0
168,3.0984275341033936,-11.066646575927734,0.0
169,16.03005027770996,-4.573553562164307,0.0
170,-5.016958236694336,13.807151794433594,0.0
171,7.189457416534424,-13.159333229064941,0.0
172,4.820547103881836,-6.1586480140686035,0.0
173,0.18708455562591553,11.853404998779297,0.0
174,12.452187538146973,-3.795974016189575,0.0
175,-22.25335693359375,-7.3085126876831055,0.0
176,-3.105776786804199,14.607577323913574,0.0
177,-28.169126510620117,-10.017424583435059,0.0
178,-44.558712005615234,-2.2561471462249756,0.0
179,-27.56371307373047,-11.041764259338379,0.0
180,-16.52869415283203,26.25115394592285,0.0
181,-41.77472686767578,8.545143127441406,0.0
182,-44.52336502075195,6.9907708168029785,0.0
183,-33.627540588378906,16.225584030151367,0.0
184,-45.862117767333984,7.169577598571777,0.0
185,-30.78886604309082,17.612390518188477,0.0
186,-17.434724807739258,-2.6892905235290527,0.0
187,-19.57718849182129,31.889331817626953,0.0
188,-45.39038848876953,1.4147956371307373,0.0
189,-41.033443450927734,0.3736463189125061,0.0
190,-43.3749885559082,1.3927786350250244,0.0
191,-24.05454444885254,5.595360279083252,0.0
192,-30.906185150146484,25.358291625976562,0.0
193,-32.432220458984375,5.511754035949707,0.0
194,-32.53529357910156,8.620264053344727,0.0
195,-21.43427085876465,5.827297687530518,0.0
196,-21.92177391052246,10.334418296813965,0.0
197,-20.45977783203125,5.157558441162109,0.0
198,-26.93094825744629,7.740294933319092,0.0
199,-38.09919738769531,0.28400030732154846,0.0
200,-2.1581082344055176,25.06334114074707,0.0
201,-17.113534927368164,-3.155287981033325,0.0
202,30.14531707763672,-20.17703628540039,0.0
203,11.148897171020508,1.5692682266235352,0.0
204,11.45669937133789,1.926241159439087,0.0
205,8.891731262207031,4.999827861785889,0.0
206,-47.08519744873047,6.767426013946533,0.0
207,3.0996150970458984,-2.5614778995513916,0.0
208,-3.6769659519195557,-4.155425071716309,0.0
209,-13.309711456298828,-36.383235931396484,0.0
210,7.651768207550049,-8.930717468261719,0.0
211,-8.147515296936035,-33.50334930419922,0.0
212,-15.271276473999023,-5.314375877380371,0.0
213,9.625983238220215,18.60028076171875,0.0
214,8.389068603515625,-17.126680374145508,0.0
215,2.7219109535217285,-5.500140190124512,0.0
216,13.798656463623047,-48.839508056640625,0.0
217,-24.07598114013672,12.79590892791748,0.0
218,-0.9833568930625916,0.039247725158929825,0.0
219,-25.944902420043945,14.651618957519531,0.0
220,-13.0593900680542,-15.084360122680664,0.0
221,-24.545001983642578,13.17287826538086,0.0
222,-17.23198127746582,3.1248905658721924,0.0
223,-30.682287216186523,26.937131881713867,0.0
224,-19.9002685546875,9.370587348937988,0.0
225,12.193938255310059,-1.5841000080108643,0.0
226,-18.264541625976562,6.027194976806641,0.0
227,-22.92824363708496,32.27670669555664,0.0
228,-20.109371185302734,22.838546752929688,0.0
229,-22.89790916442871,20.028032302856445,0.0
230,-17.904136657714844,24.68913459777832,0.0
231,-18.96320915222168,23.512454986572266,0.0
232,-20.39377212524414,32.382408142089844,0.0
233,-41.8675537109375,5.859682083129883,0.0
234,-41.88894271850586,3.400569200515747,0.0
235,-19.488496780395508,31.30712127685547,0.0
236,-30.24439239501953,9.328481674194336,0.0
237,-43.53512954711914,4.349615097045898,0.0
238,-30.2791748046875,25.659196853637695,0.0
239,-31.002113342285156,9.680387496948242,0.0
240,-30.632221221923828,7.7614946365356445,0.0
241,-2.2609641551971436,24.907917022705078,0.0
242,-42.58944320678711,-2.826751947402954,0.0
243,-36.684608459472656,16.489273071289062,0.0
244,-38.06228256225586,27.722848892211914,0.0
245,-27.34927749633789,10.084939956665039,0.0
246,-44.51240921020508,2.4488072395324707,0.0
247,9.17792797088623,4.880602836608887,0.0
248,5.8577561378479,12.456742286682129,0.0
249,3.116865634918213,-2.5937423706054688,0.0
250,-1.3629704713821411,-2.6083884239196777,0.0
251,8.65771770477295,13.381501197814941,0.0
252,-3.4042534828186035,-2.215390920639038,0.0
253,-3.743593454360962,-3.127955913543701,0.0
254,-11.978469848632812,-36.442081451416016,0.0
255,-12.927913665771484,-36.84926986694336,0.0
256,45.737335205078125,5.363833427429199,0.0
257,8.953721046447754,-7.426028251647949,0.0
258,1.4324384927749634,6.124614715576172,0.0
259,-4.118621826171875,15.843104362487793,0.0
260,-15.927112579345703,-8.733674049377441,0.0
261,-0.7738974094390869,-4.578535556793213,0.0
262,12.479532241821289,-16.953357696533203,0.0
263,-25.499074935913086,14.034576416015625,0.0
264,0.19531281292438507,11.851949691772461,0.0
265,-5.479285717010498,16.942279815673828,0.0
266,25.52110481262207,11.321904182434082,0.0
267,-28.169017791748047,-10.017372131347656,0.0
268,-44.32592010498047,3.69476580619812,0.0
269,-42.22477340698242,10.23250675201416,0.0
270,-15.01494026184082,26.250795364379883,0.0
271,-14.453889846801758,24.766042709350586,0.0
272,-46.071712493896484,1.412001609802246,0.0
273,-29.325529098510742,12.302151679992676,0.0
274,-34.07672882080078,8.594444274902344,0.0
275,-13.811225891113281,3.6245622634887695,0.0
276,-31.98929786682129,22.592479705810547,0.0
277,-3.4154722690582275,8.253573417663574,0.0
278,-0.8161954879760742,-2.3000564575195312,0.0
279,9.052834510803223,13.051239967346191,0.0
280,9.253345489501953,-20.50904083251953,0.0
281,-44.573699951171875,-2.248231887817383,0.0
282,-44.35516357421875,-2.486268997192383,0.0
283,34.846473693847656,-22.337827682495117,1.0
284,10.581356048583984,18.544034957885742,1.0
285,-13.719853401184082,-16.544179916381836,1.0
286,-13.409544944763184,14.787590980529785,1.0
287,-13.166090965270996,14.900117874145508,1.0
288,41.5021858215332,-22.544775009155273,1.0
289,-4.12899923324585,-17.39545440673828,1.0
290,-4.848323345184326,9.456372261047363,1.0
291,-6.523133754730225,-19.67841148376465,1.0
292,13.702414512634277,-31.179649353027344,1.0
293,28.55644989013672,9.804959297180176,1.0
294,-4.808012008666992,-16.8435001373291,1.0
295,14.364497184753418,-49.73110580444336,1.0
296,-3.1221771240234375,-19.70329475402832,1.0
297,33.59236526489258,-29.113237380981445,1.0
298,27.0784912109375,-32.700870513916016,1.0
299,27.40846824645996,-32.52579116821289,1.0
300,27.27873420715332,-31.824249267578125,1.0
301,-2.363906145095825,-16.2720947265625,1.0
302,18.531814575195312,9.891901016235352,1.0
303,-13.477937698364258,9.006012916564941,1.0
304,36.243621826171875,-22.367107391357422,1.0
305,39.50941467285156,-22.321666717529297,1.0
306,39.37311553955078,-22.370901107788086,1.0
307,40.62079620361328,-22.522151947021484,1.0
308,45.817928314208984,-5.73323917388916,1.0
309,-10.888882637023926,-11.097200393676758,1.0
310,12.048935890197754,-16.861616134643555,1.0
311,40.02492141723633,-14.06959056854248,1.0
312,26.5473575592041,20.73632049560547,1.0
313,-8.774334907531738,22.921646118164062,1.0
314,-12.391119003295898,34.45197296142578,1.0
315,12.169219970703125,-39.557674407958984,1.0
316,-37.565372467041016,26.943132400512695,1.0
317,-31.243989944458008,15.327045440673828,1.0
318,-34.461151123046875,13.648536682128906,1.0
319,-23.86466407775879,31.390342712402344,1.0
320,-22.335838317871094,-7.329376697540283,1.0
321,13.231978416442871,-34.219356536865234,1.0
322,4.959287166595459,18.16354751586914,1.0
323,-23.049922943115234,31.193153381347656,1.0
324,-11.546521186828613,33.64704513549805,1.0
325,30.459407806396484,-20.815319061279297,1.0
326,-8.281939506530762,-38.025508880615234,1.0
327,32.27784729003906,-21.281673431396484,1.0
328,8.669465065002441,10.346209526062012,1.0
329,11.795816421508789,14.751164436340332,1.0
330,7.204131603240967,12.03277587890625,1.0
331,34.432491302490234,-16.040321350097656,1.0
332,44.48649597167969,1.2873948812484741,1.0
333,44.862525939941406,-1.9528155326843262,1.0
334,-10.423370361328125,35.41294860839844,1.0
335,-2.3586721420288086,-12.289544105529785,1.0
336,-1.1559655666351318,-7.566333770751953,1.0
337,8.688319206237793,13.336943626403809,1.0
338,46.26093673706055,-2.8210110664367676,1.0
339,-1.058372139930725,-11.942177772521973,1.0
340,32.051490783691406,-19.123146057128906,1.0
341,-4.555024147033691,9.531025886535645,1.0
342,-10.634028434753418,-14.815204620361328,1.0
343,-12.262629508972168,-13.581953048706055,1.0
344,33.949771881103516,-25.371219635009766,1.0
345,50.23823928833008,5.870826721191406,1.0
346,8.57220458984375,-13.120888710021973,1.0
347,22.176069259643555,6.725461483001709,1.0
348,6.3277153968811035,23.173656463623047,1.0
349,1.639898419380188,8.235352516174316,1.0
350,-27.2168025970459,-11.8975191116333,1.0
351,20.368934631347656,-6.917755603790283,1.0
352,-3.2721526622772217,16.849853515625,1.0
353,-11.00398063659668,25.636457443237305,1.0
354,-13.386079788208008,-16.38080596923828,1.0
355,30.776559829711914,-18.174631118774414,1.0
356,30.731468200683594,-17.4721736907959,1.0
357,14.471796989440918,7.783315658569336,1.0
358,-23.554012298583984,30.779497146606445,1.0
359,-7.106362342834473,-1.6458827257156372,1.0
360,19.347578048706055,-2.8034110069274902,1.0
361,6.271609783172607,-17.71003532409668,1.0
362,5.9271135330200195,-16.314598083496094,1.0
363,-23.751468658447266,-4.3777642250061035,1.0
364,-19.128372192382812,14.410685539245605,1.0
365,-13.624595642089844,9.486227989196777,1.0
366,-12.77174186706543,11.174102783203125,1.0
367,-11.593505859375,21.386516571044922,1.0
368,-6.41665506362915,27.517438888549805,1.0
369,-1.321534276008606,23.736852645874023,1.0
370,-35.23783874511719,-2.796510696411133,1.0
371,12.690337181091309,-32.610206604003906,1.0
372,-4.465053558349609,0.3528576195240021,1.0
373,-7.731672286987305,-0.9409705996513367,1.0
374,-5.159189224243164,-0.6133121848106384,1.0
375,-6.053865432739258,-1.1013562679290771,1.0
376,-6.126321315765381,-0.9043596982955933,1.0
377,-4.477896690368652,-0.5818754434585571,1.0
378,13.423378944396973,-47.99208068847656,1.0
379,13.106584548950195,-48.48664855957031,1.0
380,33.36659240722656,-20.989442825317383,1.0
381,33.29287338256836,-20.870405197143555,1.0
382,33.80115509033203,-21.02177619934082,1.0
383,14.023885726928711,-49.4040641784668,1.0
384,33.77022171020508,-21.92632484436035,1.0
385,34.05985641479492,-21.929279327392578,1.0
386,6.158834457397461,10.701159477233887,1.0
387,26.292646408081055,20.121652603149414,1.0
388,36.16701126098633,-15.826865196228027,1.0
389,36.22917175292969,-16.26190948486328,1.0
390,24.245254516601562,11.584256172180176,1.0
391,46.87946319580078,2.1272132396698,1.0
392,46.85422897338867,-1.9212368726730347,1.0
393,51.70304870605469,3.2991738319396973,1.0
394,45.06260299682617,-2.615590810775757,1.0
395,50.221710205078125,4.304062366485596,1.0
396,50.34695053100586,5.051098346710205,1.0
397,50.13001251220703,4.8207106590271,1.0
398,45.347938537597656,-2.3000540733337402,1.0
399,43.51808547973633,-3.5471394062042236,1.0
400,51.08103561401367,3.1281228065490723,1.0
401,45.136837005615234,-3.492136240005493,1.0
402,45.276397705078125,-3.8032312393188477,1.0
403,27.88718605041504,19.32038688659668,1.0
404,-1.843494176864624,-5.150013446807861,1.0
405,-2.4864485263824463,-7.319535255432129,1.0
406,-2.5166354179382324,-6.820160388946533,1.0
407,-3.6567931175231934,-14.846817016601562,1.0
408,-47.50843048095703,6.773449420928955,1.0
409,-3.641818046569824,-15.767804145812988,1.0
410,-3.1926233768463135,-15.652709007263184,1.0
411,-2.399184226989746,-10.96350383758545,1.0
412,-2.563399076461792,-13.159489631652832,1.0
413,-2.211252212524414,-8.904723167419434,1.0
414,-3.5457842350006104,-16.515539169311523,1.0
415,-3.0592169761657715,-17.086017608642578,1.0
416,9.831835746765137,-15.755382537841797,1.0
417,-4.95350980758667,-8.452512741088867,1.0
418,-4.441652297973633,-7.977239608764648,1.0
419,-1.4774651527404785,-13.25292682647705,1.0
420,44.61486053466797,2.9879391193389893,1.0
421,45.955596923828125,3.210449695587158,1.0
422,45.53929138183594,2.818742513656616,1.0
423,45.3332633972168,3.4088056087493896,1.0
424,51.080589294433594,5.510809898376465,1.0
425,34.21687698364258,-19.10185432434082,1.0
426,34.020729064941406,-18.705312728881836,1.0
427,14.287178039550781,-47.899513244628906,1.0
428,14.232054710388184,-48.37550354003906,1.0
429,14.677366256713867,-48.347286224365234,1.0
430,14.077892303466797,-32.764591217041016,1.0
431,35.11716079711914,-19.12708854675293,1.0
432,36.42716979980469,-20.21015167236328,1.0
433,14.867387771606445,-49.14786911010742,1.0
434,36.897308349609375,-21.027599334716797,1.0
435,37.155181884765625,-20.528549194335938,1.0
436,36.833980560302734,-20.086769104003906,1.0
437,36.012088775634766,-20.60411262512207,1.0
438,46.488033294677734,-3.7858424186706543,1.0
439,10.311877250671387,-17.03497314453125,1.0
440,8.959480285644531,-14.603494644165039,1.0
441,3.047314167022705,5.425408840179443,1.0
442,42.48723220825195,-20.362842559814453,1.0
443,36.722896575927734,-12.741507530212402,1.0
444,25.430625915527344,-4.86094331741333,1.0
445,8.280749320983887,-3.2315428256988525,1.0
446,8.30700969696045,-3.2053825855255127,1.0
447,13.040884971618652,2.5879993438720703,1.0
448,-7.033956527709961,6.762190341949463,1.0
449,-5.1143574714660645,11.158140182495117,1.0
450,-4.720638751983643,10.527170181274414,1.0
451,13.51385498046875,-51.336029052734375,1.0
452,28.300670623779297,-20.04990577697754,1.0
453,13.06027603149414,-50.2039909362793,1.0
454,14.767762184143066,-32.68808364868164,1.0
455,43.006343841552734,5.859724998474121,1.0
456,15.822836875915527,-51.08539581298828,1.0
457,-2.3663077354431152,-17.375221252441406,1.0
458,39.85649871826172,-27.174434661865234,1.0
459,12.915853500366211,-15.12237548828125,1.0
460,13.789799690246582,-13.979145050048828,1.0
461,14.521824836730957,13.697685241699219,1.0
462,3.1624019145965576,-16.22922134399414,1.0
463,38.37310791015625,-24.250415802001953,1.0
464,41.753196716308594,-23.81922721862793,1.0
465,39.51389694213867,-13.911749839782715,1.0
466,-2.2252416610717773,-18.98752212524414,1.0
467,-10.124303817749023,-14.432421684265137,1.0
468,2.522706985473633,-16.17359733581543,1.0
469,4.078841209411621,-22.03523826599121,1.0
470,37.62965393066406,-26.42806625366211,1.0
471,16.28706169128418,-50.51137924194336,1.0
472,13.86681079864502,9.242711067199707,1.0
473,15.666004180908203,14.450800895690918,1.0
474,15.66862964630127,14.455181121826172,1.0
475,26.395587921142578,20.851604461669922,1.0
476,37.200191497802734,-23.390195846557617,1.0
477,11.752205848693848,-17.782310485839844,1.0
478,-11.54580020904541,-9.95095443725586,1.0
479,-13.554677963256836,-8.916523933410645,1.0
480,-12.454498291015625,-11.022540092468262,1.0
481,20.724525451660156,0.44008585810661316,1.0
482,5.981400012969971,-16.047313690185547,1.0
483,15.094440460205078,-13.876728057861328,1.0
484,1.6107498407363892,-20.029680252075195,1.0
485,25.842124938964844,20.36294174194336,1.0
486,28.812490463256836,19.165950775146484,1.0
487,29.437602996826172,18.733179092407227,1.0
488,1.431229829788208,7.878921031951904,1.0
489,3.6167681217193604,14.085514068603516,1.0
490,3.8792879581451416,14.29164981842041,1.0
491,3.933629274368286,14.265019416809082,1.0
492,14.108345031738281,8.103387832641602,1.0
493,26.005043029785156,21.33394432067871,1.0
494,14.754354476928711,-0.5412959456443787,1.0
495,18.21348762512207,13.077988624572754,1.0
496,16.945993423461914,7.75510311126709,1.0
497,30.370664596557617,16.255245208740234,1.0
498,15.831082344055176,18.186311721801758,1.0
499,13.897245407104492,9.40975284576416,1.0
500,33.18812561035156,-24.293758392333984,1.0
501,-3.526372194290161,5.592067241668701,1.0
502,-16.288883209228516,10.2293119430542,1.0
503,-37.47213363647461,-5.494181156158447,1.0
504,-43.306495666503906,7.415015697479248,1.0
505,-11.567731857299805,34.152809143066406,1.0
506,-13.838875770568848,10.8717622756958,1.0
507,47.001712799072266,1.7623339891433716,1.0
508,45.85562515258789,3.8733646869659424,1.0
509,44.100059509277344,3.6565160751342773,1.0
510,45.515892028808594,2.481168270111084,1.0
511,38.841522216796875,-18.657291412353516,1.0
512,17.787158966064453,-5.302894592285156,1.0
513,21.44278907775879,-2.4872798919677734,1.0
514,36.76267623901367,-13.015542984008789,1.0
515,-10.326876640319824,35.47754669189453,1.0
516,14.027807235717773,-18.360607147216797,1.0
517,18.20606231689453,-7.734785079956055,1.0
518,23.75128746032715,6.329248428344727,1.0
519,27.512901306152344,13.66711711883545,1.0
520,-3.0423738956451416,17.270723342895508,1.0
521,8.354425430297852,6.9105753898620605,1.0
522,22.582744598388672,5.365015029907227,1.0
523,16.39104461669922,-48.162147521972656,1.0
524,30.214712142944336,9.976339340209961,1.0
525,30.603206634521484,10.334959983825684,1.0
526,17.101863861083984,-48.5029296875,1.0
527,31.954050064086914,16.469499588012695,1.0
528,11.202746391296387,7.662008285522461,1.0
529,-24.261377334594727,29.672409057617188,1.0
530,9.665451049804688,-42.69734191894531,1.0
531,-24.80417251586914,20.984174728393555,1.0
532,5.353117942810059,10.270064353942871,1.0
533,13.91987133026123,17.6534366607666,1.0
534,7.465810775756836,-10.063209533691406,1.0
535,15.09127140045166,9.395366668701172,1.0
536,15.261134147644043,-18.213041305541992,1.0
537,2.2879278659820557,15.620874404907227,1.0
538,25.608642578125,1.9112790822982788,1.0
539,-5.55690336227417,-16.738967895507812,1.0
540,-34.121917724609375,27.85300636291504,1.0
541,-16.671340942382812,25.39513397216797,1.0
542,-13.660524368286133,26.166990280151367,1.0
543,-12.990045547485352,26.44713020324707,1.0
544,-24.556203842163086,-1.9485605955123901,1.0
545,-14.170289993286133,25.54771614074707,1.0
546,-43.82233428955078,9.213225364685059,1.0
547,-17.6392822265625,20.884258270263672,1.0
548,-45.53913116455078,9.611003875732422,1.0
549,-32.53904342651367,-1.1791932582855225,1.0
550,-31.822729110717773,-0.11619900912046432,1.0
551,-34.778465270996094,-3.669654607772827,1.0
552,17.079973220825195,1.9729918241500854,1.0
553,12.450128555297852,14.527292251586914,1.0
554,8.446564674377441,10.939010620117188,1.0
555,17.877235412597656,11.875314712524414,1.0
556,10.806561470031738,-2.3625330924987793,1.0
557,46.20248794555664,6.919909477233887,1.0
558,-3.4829506874084473,-21.941749572753906,1.0
559,19.307767868041992,-3.5812151432037354,1.0
560,35.5677490234375,-11.115570068359375,1.0
561,5.590264797210693,-19.418045043945312,1.0
562,-14.396941184997559,-16.86276626586914,1.0
563,10.975921630859375,18.33134651184082,1.0
564,33.85169219970703,-25.590709686279297,1.0
565,16.987529754638672,-52.578739166259766,1.0
566,-3.2373383045196533,-20.921815872192383,1.0
567,27.465280532836914,21.8952693939209,1.0
568,6.1208648681640625,-11.967817306518555,1.0
569,23.68738555908203,-3.6732702255249023,1.0
570,-8.08586597442627,-38.69980239868164,1.0
571,26.514516830444336,-31.017635345458984,1.0
572,-15.799209594726562,-17.331111907958984,1.0
573,14.416518211364746,-18.755002975463867,1.0
574,24.65255355834961,-4.4001336097717285,1.0
575,7.04682731628418,-13.182611465454102,1.0
576,18.269132614135742,-8.413817405700684,1.0
577,5.447134971618652,22.978891372680664,1.0
578,-17.959196090698242,-12.977624893188477,1.0
579,17.934566497802734,6.871356010437012,1.0
580,-6.843565940856934,16.843563079833984,1.0
581,-2.0523316860198975,26.02337646484375,1.0
582,-19.390785217285156,6.87160062789917,1.0
583,-3.3224680423736572,-21.99040985107422,1.0
584,9.106700897216797,18.278968811035156,1.0
585,-1.4816231727600098,17.15157127380371,1.0
586,23.056034088134766,3.924412250518799,1.0
587,30.452808380126953,10.91676139831543,1.0
588,31.472761154174805,11.162473678588867,1.0
589,28.75389289855957,9.902042388916016,1.0
590,40.72096633911133,-20.173673629760742,1.0
591,31.432497024536133,-22.849149703979492,1.0
592,-11.256543159484863,-14.797051429748535,1.0
593,-13.664398193359375,34.01027297973633,1.0
594,-37.19608688354492,19.58650779724121,1.0
595,-26.640483856201172,19.9345703125,1.0
596,29.12835693359375,-25.23451042175293,1.0
597,-13.599350929260254,11.049715042114258,1.0
598,-19.558473587036133,14.899626731872559,1.0
599,-10.55762767791748,21.475919723510742,1.0
600,-8.430460929870605,22.025354385375977,1.0
