,x,y,target
86,24.71075439453125,44.49916076660156,7.0
87,-3.5301969051361084,19.02754783630371,4.0
88,-38.22732925415039,18.014137268066406,6.0
89,21.917755126953125,-30.524206161499023,3.0
90,-3.682363271713257,29.251436233520508,1.0
91,28.03753662109375,-30.663326263427734,3.0
92,-8.781034469604492,-40.31787872314453,9.0
93,-1.3959710597991943,21.24683380126953,1.0
94,30.174179077148438,36.22675704956055,7.0
95,-34.103538513183594,17.317533493041992,6.0
96,15.262680053710938,3.5106465816497803,8.0
97,-8.748265266418457,44.28620529174805,4.0
98,26.606369018554688,-30.726539611816406,3.0
99,1.9419686794281006,12.426549911499023,1.0
100,-8.550922393798828,44.477882385253906,4.0
101,-59.684722900390625,-15.40520191192627,0.0
102,-20.66539192199707,-8.255196571350098,5.0
103,28.0780086517334,-24.675647735595703,3.0
104,-34.34587478637695,16.57593536376953,6.0
105,1.208565592765808,-38.036861419677734,9.0
106,-36.43135070800781,19.487485885620117,6.0
107,-3.0771710872650146,31.08333969116211,1.0
108,30.94245147705078,39.79727554321289,7.0
109,-19.094404220581055,-6.1633477210998535,5.0
110,-0.24666312336921692,55.037723541259766,4.0
111,-0.8463818430900574,53.224327087402344,4.0
112,30.857332229614258,35.480003356933594,7.0
113,33.70214080810547,-3.458575487136841,2.0
114,11.288398742675781,-1.565230131149292,8.0
115,17.89265251159668,11.062600135803223,2.0
116,18.066551208496094,10.680492401123047,2.0
117,-14.520541191101074,0.2896042466163635,5.0
118,28.709867477416992,39.48304748535156,7.0
119,0.3102392554283142,-38.845340728759766,9.0
120,-9.01395034790039,-9.129362106323242,5.0
121,-0.6369154453277588,51.6036491394043,4.0
122,12.663711547851562,1.8049067258834839,8.0
123,7.762914180755615,-2.4606189727783203,8.0
124,-4.192113399505615,50.45832061767578,4.0
125,-1.683871865272522,-26.115036010742188,9.0
126,-57.627777099609375,-15.973637580871582,0.0
127,16.692630767822266,2.866680383682251,8.0
128,-14.277205467224121,-34.11423873901367,9.0
129,2.2260489463806152,10.862011909484863,8.0
130,-55.87775421142578,-21.899580001831055,0.0
131,1.0621826648712158,32.046905517578125,1.0
132,45.317283630371094,0.23996184766292572,2.0
133,27.746829986572266,-29.48180389404297,3.0
134,-10.318887710571289,38.958038330078125,4.0
135,-14.590689659118652,1.886029601097107,5.0
136,-52.946720123291016,17.598068237304688,6.0
137,33.02796173095703,36.74727249145508,7.0
138,15.93064022064209,-6.962557792663574,8.0
139,0.3616516590118408,-36.9283447265625,9.0
140,-53.86835479736328,-15.812771797180176,0.0
141,-1.911421775817871,31.882463455200195,1.0
142,35.843441009521484,-4.047034740447998,2.0
143,27.25067710876465,-32.36465072631836,3.0
144,-12.61230182647705,39.53446960449219,4.0
145,-13.0513334274292,0.4704577922821045,5.0
146,-42.62208938598633,17.14012336730957,6.0
147,33.21361541748047,37.14598083496094,7.0
148,10.081228256225586,-5.477114200592041,8.0
149,0.5972244739532471,-34.62155532836914,9.0
150,-60.84650421142578,-17.345752716064453,0.0
151,-1.166184425354004,32.63852310180664,1.0
152,39.484554290771484,-10.325972557067871,2.0
153,27.22410774230957,-29.04792022705078,3.0
154,-11.861295700073242,41.06773376464844,4.0
155,-16.876483917236328,3.1766467094421387,5.0
156,-38.87016296386719,17.742582321166992,6.0
157,37.1165771484375,37.2382698059082,7.0
158,8.653922080993652,1.4673875570297241,8.0
159,1.0873926877975464,-35.89607238769531,9.0
160,-52.681854248046875,-17.311254501342773,0.0
161,1.6960258483886719,-36.315757751464844,9.0
162,-13.248006820678711,0.7007147073745728,5.0
163,-13.371481895446777,3.940948724746704,5.0
164,-55.43849563598633,17.954187393188477,6.0
165,-15.518061637878418,0.20688496530056,5.0
166,-52.087303161621094,-20.992496490478516,0.0
167,-0.1805194467306137,-40.045467376708984,9.0
168,16.014692306518555,-6.965547561645508,8.0
169,0.3510848581790924,-37.448814392089844,9.0
170,13.334692001342773,5.970100402832031,8.0
171,-14.0830659866333,40.520076751708984,4.0
172,-0.03491036966443062,31.311866760253906,1.0
173,25.97209930419922,42.30739212036133,7.0
174,24.370746612548828,38.02797317504883,7.0
175,23.651939392089844,-29.27576446533203,3.0
176,-12.813637733459473,1.9730103015899658,5.0
177,-0.23099614679813385,32.4072151184082,1.0
178,-62.99959945678711,-24.438732147216797,0.0
179,-56.387840270996094,-14.18251895904541,0.0
180,40.99638366699219,-6.461491584777832,2.0
181,39.540531158447266,-4.856236457824707,2.0
182,33.66718292236328,35.55283737182617,7.0
183,8.233393669128418,-3.505044460296631,8.0
184,50.693824768066406,-5.145676612854004,2.0
185,-56.97783279418945,-15.962953567504883,0.0
186,-0.7187755703926086,29.13280487060547,1.0
187,45.647586822509766,-6.506547927856445,2.0
188,-52.732513427734375,19.340906143188477,6.0
189,27.033296585083008,-32.424522399902344,3.0
190,25.5172061920166,-29.99094009399414,3.0
191,38.93634033203125,35.087703704833984,7.0
192,25.521181106567383,-27.601621627807617,3.0
193,24.609342575073242,-30.653827667236328,3.0
194,-13.061728477478027,43.18003463745117,4.0
195,-38.710330963134766,16.683202743530273,6.0
196,-52.56162643432617,19.436973571777344,6.0
197,-54.230079650878906,17.4403018951416,6.0
198,-15.314966201782227,43.040523529052734,4.0
199,1.518513560295105,-34.393310546875,9.0
200,-3.8359487056732178,30.644243240356445,1.0
201,-14.86197566986084,1.0278033018112183,5.0
202,-59.203392028808594,-17.685588836669922,0.0
203,-3.0424180030822754,-30.760860443115234,9.0
204,-15.548787117004395,3.0887398719787598,5.0
205,39.204681396484375,-10.433314323425293,2.0
206,13.388320922851562,5.852898597717285,8.0
207,39.86555480957031,-5.744139194488525,2.0
208,-55.68313980102539,-15.716401100158691,0.0
209,-59.610103607177734,-15.800553321838379,0.0
210,-0.6068752408027649,31.350900650024414,1.0
211,37.069091796875,26.844249725341797,7.0
212,-55.734127044677734,19.227720260620117,6.0
213,26.290307998657227,-29.92827606201172,3.0
214,40.391239166259766,-5.3920745849609375,2.0
215,-4.400722503662109,31.638111114501953,1.0
216,37.97991943359375,35.64213943481445,7.0
217,22.897037506103516,-30.94251251220703,3.0
218,-1.0153571367263794,32.67255401611328,1.0
219,24.937255859375,-30.362836837768555,3.0
220,-3.3456265926361084,-30.632112503051758,9.0
221,-1.3512542247772217,29.849184036254883,1.0
222,25.933673858642578,41.15707778930664,7.0
223,-40.09258270263672,20.74673080444336,6.0
224,5.867509365081787,-2.1560535430908203,8.0
225,-13.343698501586914,40.41864776611328,4.0
226,26.803630828857422,-28.835935592651367,3.0
227,-3.285855531692505,30.38018798828125,1.0
228,-12.761878967285156,40.58246612548828,4.0
229,-63.49861526489258,-23.40067481994629,0.0
230,-14.854988098144531,-0.007136560045182705,5.0
231,19.26164436340332,32.34920883178711,3.0
232,-44.47196960449219,12.619012832641602,6.0
233,1.4848990440368652,-35.42989730834961,9.0
234,-51.47533416748047,14.935057640075684,6.0
235,-1.0237243175506592,30.834596633911133,1.0
236,36.21689224243164,32.584815979003906,7.0
237,-16.471691131591797,-1.1682850122451782,5.0
238,-15.256593704223633,43.127906799316406,4.0
239,-11.391895294189453,40.887882232666016,4.0
240,37.55284118652344,36.17731475830078,7.0
241,50.91449737548828,-4.480281829833984,2.0
242,9.24467945098877,1.090551733970642,8.0
243,46.253841400146484,1.075425148010254,2.0
244,40.89808654785156,-6.815772533416748,2.0
245,-14.249380111694336,2.206385850906372,5.0
246,-13.877318382263184,1.6265740394592285,5.0
247,-10.575725555419922,41.16885757446289,4.0
248,8.74783992767334,-1.6580123901367188,8.0
249,7.842402935028076,-2.5356900691986084,8.0
250,-12.568105697631836,39.679317474365234,4.0
251,-0.7668806314468384,-30.388866424560547,9.0
252,-58.22735595703125,-17.02823829650879,0.0
253,5.973281383514404,-2.120025873184204,8.0
254,1.0644879341125488,-29.40684700012207,9.0
255,10.839755058288574,-1.9854357242584229,8.0
256,-51.81733703613281,-29.14908218383789,0.0
257,6.354168891906738,10.673968315124512,1.0
258,43.483036041259766,-5.666672706604004,2.0
259,11.748234748840332,-31.09834861755371,3.0
260,-1.4130114316940308,53.42267608642578,4.0
261,-16.085458755493164,-15.619942665100098,5.0
262,-52.42978286743164,14.66176986694336,6.0
263,15.57429313659668,43.1097526550293,7.0
264,9.136077880859375,-13.124431610107422,8.0
265,14.952951431274414,27.61126136779785,9.0
266,-61.1416130065918,-21.964948654174805,0.0
267,-4.864589214324951,29.834575653076172,1.0
268,43.72941970825195,-5.230879306793213,2.0
269,16.603267669677734,-34.64053726196289,3.0
270,-3.0345468521118164,52.31636047363281,4.0
271,-13.870976448059082,-4.153538227081299,5.0
272,-50.15889358520508,16.564088821411133,6.0
273,33.451778411865234,32.89570617675781,7.0
274,16.76287269592285,-3.403944253921509,8.0
275,16.161813735961914,28.178302764892578,9.0
276,-54.731468200683594,-23.783451080322266,0.0
277,3.771152973175049,19.864748001098633,1.0
278,42.99680709838867,-0.505114734172821,2.0
279,19.805532455444336,-35.24294662475586,3.0
280,-2.9555001258850098,54.92700958251953,4.0
281,-17.54567527770996,-14.474617004394531,5.0
282,-55.73231887817383,17.881084442138672,6.0
283,14.923245429992676,43.06166076660156,7.0
284,16.778526306152344,-3.503655195236206,8.0
285,-8.225079536437988,-36.602699279785156,9.0
286,-51.24971389770508,-29.331783294677734,0.0
287,-0.7987886071205139,-39.62578201293945,9.0
288,-16.33424949645996,-14.752745628356934,5.0
289,-20.970996856689453,-13.273907661437988,5.0
290,-46.331085205078125,18.029041290283203,6.0
291,-16.081480026245117,-24.621498107910156,5.0
292,-52.73693084716797,-31.030784606933594,0.0
293,-4.036739349365234,-27.895261764526367,9.0
294,20.271942138671875,-8.733518600463867,8.0
295,-9.638092041015625,-31.85057258605957,9.0
296,11.23584270477295,-8.515915870666504,8.0
297,-5.745147705078125,51.02760696411133,4.0
298,2.788637638092041,8.04634952545166,1.0
299,34.29676055908203,33.47859191894531,7.0
300,23.5343017578125,38.648807525634766,7.0
301,17.02973747253418,-34.90785598754883,3.0
302,-15.387527465820312,-14.202064514160156,5.0
303,8.24648380279541,9.633721351623535,1.0
304,-57.21561050415039,-22.38319969177246,0.0
305,-56.618377685546875,-24.098262786865234,0.0
306,44.41984939575195,1.0824075937271118,2.0
307,40.70199203491211,-4.830228805541992,2.0
308,24.119125366210938,41.8930778503418,7.0
309,8.50317096710205,-12.966272354125977,8.0
310,42.956077575683594,-5.152151584625244,2.0
311,-56.293819427490234,-24.227298736572266,0.0
312,-4.26810884475708,31.36374855041504,1.0
313,44.77994155883789,-2.449899673461914,2.0
314,-54.1910514831543,12.701956748962402,6.0
315,13.570615768432617,-32.23776626586914,3.0
316,17.884302139282227,-33.65353775024414,3.0
317,13.909655570983887,43.39278793334961,7.0
318,14.578259468078613,-33.985225677490234,3.0
319,15.220032691955566,-33.688995361328125,3.0
320,-3.6323928833007812,53.14972686767578,4.0
321,-49.3725471496582,17.99323272705078,6.0
322,-49.229984283447266,17.953073501586914,6.0
323,-46.954315185546875,21.655763626098633,6.0
324,-4.605359077453613,56.050384521484375,4.0
325,14.722043991088867,29.325363159179688,9.0
326,4.393509387969971,11.412005424499512,1.0
327,27.99098777770996,-14.671786308288574,5.0
328,-54.8660888671875,-22.5842227935791,0.0
329,15.955595016479492,28.394941329956055,9.0
330,-16.52606773376465,-14.541987419128418,5.0
331,42.82076644897461,-4.4735426902771,2.0
332,10.493494987487793,-12.30558967590332,8.0
333,43.48543167114258,0.4363647699356079,2.0
334,-53.08195495605469,-28.570537567138672,0.0
335,-54.10975646972656,-23.46868133544922,0.0
336,3.6850340366363525,20.1807918548584,1.0
337,29.529428482055664,36.924339294433594,7.0
338,-40.68006896972656,21.4268741607666,6.0
339,16.747684478759766,-34.6627082824707,3.0
340,40.64336395263672,-4.087242603302002,2.0
341,3.4010465145111084,20.943132400512695,1.0
342,30.569032669067383,37.01121520996094,7.0
343,-3.106228828430176,52.381736755371094,4.0
344,-52.89091491699219,15.715169906616211,6.0
345,18.579025268554688,-33.135746002197266,3.0
346,7.296953201293945,11.321528434753418,1.0
347,14.16871166229248,-30.543292999267578,3.0
348,15.323481559753418,28.057022094726562,9.0
349,4.6396989822387695,13.339460372924805,1.0
350,35.48199462890625,35.21356201171875,7.0
351,-45.9245719909668,17.752958297729492,6.0
352,15.10973834991455,-5.706936359405518,8.0
353,-8.092869758605957,51.286014556884766,4.0
354,13.93937873840332,-30.547130584716797,3.0
355,7.387170791625977,14.238687515258789,1.0
356,1.2666938304901123,49.86130142211914,4.0
357,-58.93125534057617,-21.014802932739258,0.0
358,-19.793333053588867,-17.363948822021484,5.0
359,19.69389533996582,-35.2838249206543,3.0
360,-50.97074890136719,16.637432098388672,6.0
361,15.407695770263672,29.01336669921875,9.0
362,-48.5611457824707,18.168506622314453,6.0
363,0.6885460019111633,8.398686408996582,1.0
364,36.70149230957031,38.17012405395508,7.0
365,-18.629016876220703,-10.579024314880371,5.0
366,-12.974682807922363,50.29137420654297,4.0
367,-4.994565486907959,51.079097747802734,4.0
368,30.42860984802246,36.89414596557617,7.0
369,43.03646469116211,-5.6915602684021,2.0
370,12.733277320861816,-9.451532363891602,8.0
371,43.35752868652344,0.7434203028678894,2.0
372,46.587947845458984,-1.30475652217865,2.0
373,-20.56668472290039,-13.869938850402832,5.0
374,24.706491470336914,39.72351837158203,7.0
375,7.851583957672119,34.944637298583984,9.0
376,-15.691444396972656,1.9389301538467407,5.0
377,-4.079408645629883,54.1439323425293,4.0
378,12.928112983703613,-14.221344947814941,8.0
379,11.08788776397705,-8.617478370666504,8.0
380,-4.068416595458984,49.96617126464844,4.0
381,7.142480373382568,35.687313079833984,9.0
382,-59.08928680419922,-21.682090759277344,0.0
383,16.613428115844727,-3.400578022003174,8.0
384,14.91157054901123,28.27562713623047,9.0
385,22.669570922851562,-28.47269058227539,3.0
386,-63.89283752441406,-21.764829635620117,0.0
387,2.0626368522644043,29.425342559814453,1.0
388,47.234378814697266,-10.344572067260742,2.0
389,18.589786529541016,-32.141788482666016,3.0
390,-14.269968032836914,43.64797592163086,4.0
391,-13.460854530334473,-10.875250816345215,5.0
392,-43.336875915527344,11.231160163879395,6.0
393,13.586978912353516,40.31016159057617,7.0
394,6.428399085998535,-10.50340461730957,8.0
395,-14.481240272521973,-34.323307037353516,9.0
396,-62.51152801513672,-23.018632888793945,0.0
397,-0.5260357856750488,25.068984985351562,1.0
398,49.079524993896484,-12.006868362426758,2.0
399,10.259957313537598,-32.4716796875,3.0
400,-9.403121948242188,58.05286407470703,4.0
401,-14.196267127990723,-8.85303783416748,5.0
402,-42.78411102294922,11.275277137756348,6.0
403,13.994808197021484,41.50428009033203,7.0
404,15.503152847290039,-0.9949313402175903,8.0
405,0.7098740935325623,-40.372276306152344,9.0
406,-58.709686279296875,-17.505517959594727,0.0
407,-0.2549179494380951,26.99747085571289,1.0
408,48.247859954833984,-7.052835464477539,2.0
409,8.994897842407227,-40.48360061645508,3.0
410,-12.469717979431152,43.502037048339844,4.0
411,-14.045260429382324,-9.342888832092285,5.0
412,-42.165225982666016,13.164130210876465,6.0
413,13.564809799194336,42.496742248535156,7.0
414,3.3024518489837646,-11.163384437561035,8.0
415,0.5549803376197815,-40.58303451538086,9.0
416,-51.434410095214844,-16.388254165649414,0.0
417,-0.21020546555519104,-31.05112648010254,9.0
418,-13.400872230529785,-11.610021591186523,5.0
419,-15.196195602416992,-9.085979461669922,5.0
420,-42.31707000732422,11.542414665222168,6.0
421,-12.115029335021973,-11.959444999694824,5.0
422,-65.10521697998047,-21.806339263916016,0.0
423,-0.7161362767219543,-31.882654190063477,9.0
424,8.36893367767334,-7.749743461608887,8.0
425,-4.091831684112549,-34.385074615478516,9.0
426,8.610648155212402,-9.485563278198242,8.0
427,-10.485370635986328,42.83257293701172,4.0
428,-1.2542212009429932,27.8504638671875,1.0
429,13.379229545593262,40.75251388549805,7.0
430,16.01088523864746,41.875057220458984,7.0
431,9.574875831604004,-34.7536506652832,3.0
432,-13.457364082336426,-9.71396541595459,5.0
433,-0.8381247520446777,25.14759063720703,1.0
434,-62.56763458251953,-23.5780086517334,0.0
435,-59.98335266113281,-18.50438690185547,0.0
436,49.50045394897461,-15.757673263549805,2.0
437,47.24203872680664,-7.590280532836914,2.0
438,13.605754852294922,40.4191780090332,7.0
439,6.365339756011963,-13.208727836608887,8.0
440,47.38063049316406,-8.026965141296387,2.0
441,-58.57571792602539,-27.390789031982422,0.0
442,55.06772232055664,-17.475088119506836,1.0
443,48.932167053222656,-11.246576309204102,2.0
444,-45.89979934692383,13.209973335266113,6.0
445,9.141251564025879,-35.00302505493164,3.0
446,9.285819053649902,-31.06008529663086,3.0
447,12.864307403564453,43.28847885131836,7.0
448,9.743597030639648,-30.335336685180664,3.0
449,9.396185874938965,-31.2948055267334,3.0
450,-12.711697578430176,44.78134536743164,4.0
451,-42.50166702270508,13.367040634155273,6.0
452,-43.49449157714844,11.78576946258545,6.0
453,-42.621246337890625,13.411897659301758,6.0
454,-12.061373710632324,43.30729293823242,4.0
455,-4.644181728363037,-33.67948913574219,9.0
456,-0.8224499821662903,28.368099212646484,1.0
457,-14.242216110229492,-13.433521270751953,5.0
458,-51.63090896606445,-19.739830017089844,0.0
459,-1.0367244482040405,-32.00733947753906,9.0
460,-14.836559295654297,-9.47127914428711,5.0
461,47.87977600097656,-10.161346435546875,2.0
462,7.415808200836182,-9.466032981872559,8.0
463,47.23823165893555,-6.3550190925598145,2.0
464,-57.49818420410156,-28.469173431396484,0.0
465,-62.23537826538086,-19.01692008972168,0.0
466,-1.3471262454986572,24.825220108032227,1.0
467,12.670005798339844,41.66472625732422,7.0
468,-38.60532760620117,14.655783653259277,6.0
469,9.751091957092285,-31.77792739868164,3.0
470,49.33688735961914,-5.942760467529297,2.0
471,-1.6658711433410645,24.37404441833496,1.0
472,17.65093421936035,39.656742095947266,7.0
473,-8.585765838623047,43.212730407714844,4.0
474,-42.8213005065918,16.38668441772461,6.0
475,10.112671852111816,-31.619365692138672,3.0
476,-2.8132190704345703,28.775495529174805,1.0
477,6.8488264083862305,-29.22939109802246,3.0
478,-2.254148483276367,-33.438045501708984,9.0
479,-0.15719839930534363,26.2468204498291,1.0
480,13.7050142288208,28.58725929260254,7.0
481,-43.50691223144531,13.766969680786133,6.0
482,11.120441436767578,-11.151211738586426,8.0
483,-12.926711082458496,44.93368911743164,4.0
484,12.581453323364258,-32.08290481567383,3.0
485,-0.5105482339859009,25.526126861572266,1.0
486,-11.540704727172852,42.793941497802734,4.0
487,-64.28125762939453,-19.794269561767578,0.0
488,-12.833285331726074,-6.838776588439941,5.0
489,9.177291870117188,-32.935367584228516,3.0
490,-41.658790588378906,14.197432518005371,6.0
491,-0.753812849521637,-31.967784881591797,9.0
492,-34.193458557128906,11.307343482971191,6.0
493,-0.37872540950775146,27.293642044067383,1.0
494,13.452244758605957,43.016868591308594,7.0
495,-13.6634521484375,-6.96598482131958,5.0
496,-9.399287223815918,42.82379150390625,4.0
497,-11.525289535522461,43.62411117553711,4.0
498,14.187426567077637,40.97110366821289,7.0
499,47.3477897644043,-5.221893310546875,2.0
500,10.503287315368652,-13.527960777282715,8.0
501,48.20663833618164,-6.294545650482178,2.0
502,-13.213866233825684,58.723541259765625,2.0
503,-17.936542510986328,-3.9117701053619385,5.0
504,17.58614158630371,39.65443420410156,7.0
505,-2.709713935852051,-33.467220306396484,9.0
506,-13.397640228271484,-9.372435569763184,5.0
507,-9.141429901123047,43.298118591308594,4.0
508,9.06808090209961,-8.115355491638184,8.0
509,8.730219841003418,-6.718120574951172,8.0
510,-14.621725082397461,43.5351448059082,4.0
511,-12.99663257598877,-36.32719421386719,9.0
512,-55.97504425048828,-23.32143783569336,0.0
513,6.163114547729492,-8.913947105407715,8.0
514,-2.7637572288513184,-33.648033142089844,9.0
515,8.377177238464355,-9.59507942199707,8.0
516,-51.84236526489258,-21.45540428161621,0.0
517,52.74409866333008,-19.937299728393555,1.0
518,45.185062408447266,-16.09721565246582,2.0
519,7.4841156005859375,-21.484224319458008,3.0
520,-6.337349891662598,58.37041091918945,4.0
521,-22.100889205932617,-18.778032302856445,5.0
522,-38.82158279418945,13.63337516784668,6.0
523,37.09085464477539,27.110830307006836,7.0
524,3.231802463531494,-0.8263945579528809,8.0
525,-9.280689239501953,-29.373512268066406,9.0
526,-57.287078857421875,-24.90553855895996,0.0
527,53.67623519897461,-17.779712677001953,1.0
528,42.6348991394043,-7.696722507476807,2.0
529,8.83082389831543,-20.473129272460938,3.0
530,-3.9018256664276123,58.126888275146484,4.0
531,-17.60487937927246,-19.865453720092773,5.0
532,-46.953731536865234,12.577524185180664,6.0
533,31.684324264526367,29.72365951538086,7.0
534,3.5166563987731934,-3.336137294769287,8.0
535,-13.446907043457031,-38.086246490478516,9.0
536,-50.309410095214844,-22.429105758666992,0.0
537,55.61214065551758,-19.129169464111328,1.0
538,47.272003173828125,-20.221786499023438,2.0
539,9.004347801208496,-19.29484748840332,3.0
540,-10.143378257751465,56.71451187133789,4.0
541,-18.153539657592773,-17.884227752685547,5.0
542,-46.14674377441406,14.713147163391113,6.0
543,23.621532440185547,41.7228889465332,7.0
544,3.580808162689209,-4.402324676513672,8.0
545,-7.792366027832031,-27.689897537231445,9.0
546,-51.106170654296875,-21.687599182128906,0.0
547,15.289558410644531,-5.368523120880127,9.0
548,-16.245641708374023,-11.480552673339844,5.0
549,-18.604705810546875,-19.80842399597168,5.0
550,-37.67869567871094,11.979636192321777,6.0
551,-19.073352813720703,-19.503963470458984,5.0
552,-60.61043167114258,-26.086883544921875,0.0
553,-13.237589836120605,-33.75505447387695,9.0
554,2.7605254650115967,-1.1437277793884277,8.0
555,-8.776820182800293,-28.275562286376953,9.0
556,2.9257447719573975,-3.986156702041626,8.0
557,-6.444084167480469,56.56119918823242,4.0
558,54.98991394042969,-20.519699096679688,1.0
559,29.747411727905273,38.91568374633789,7.0
560,31.157045364379883,30.37424087524414,7.0
561,7.807567119598389,-21.420740127563477,3.0
562,-18.30678939819336,-17.88726234436035,5.0
563,56.284122467041016,-20.936569213867188,1.0
564,-55.332828521728516,-20.808948516845703,0.0
565,-64.16854858398438,-26.367753982543945,0.0
566,31.869205474853516,-14.714221000671387,2.0
567,46.822208404541016,-19.16280746459961,2.0
568,34.7947998046875,28.369361877441406,7.0
569,2.4738314151763916,-4.85272216796875,8.0
570,45.145286560058594,-14.195818901062012,2.0
571,-51.76311111450195,-27.400182723999023,0.0
572,54.600868225097656,-18.826847076416016,1.0
573,46.74331283569336,-19.107955932617188,2.0
574,-36.11356735229492,11.204383850097656,6.0
575,45.72480773925781,-21.605932235717773,3.0
576,24.597652435302734,-26.053091049194336,3.0
577,21.82984733581543,41.65361785888672,7.0
578,7.590159893035889,-19.18682289123535,3.0
579,7.913819789886475,-20.48716163635254,3.0
580,-5.581386566162109,54.70629119873047,4.0
581,-37.99955368041992,10.730191230773926,6.0
582,-38.380165100097656,12.968376159667969,6.0
583,-46.89036560058594,12.010117530822754,6.0
584,-4.265563488006592,58.18442153930664,4.0
585,-13.01235580444336,-37.9820442199707,9.0
586,55.17654800415039,-21.211477279663086,1.0
587,-18.2742862701416,-16.222702026367188,5.0
588,-49.84404373168945,-18.83802032470703,0.0
589,-7.580047130584717,-31.161529541015625,9.0
590,-19.679824829101562,-19.92082977294922,5.0
591,48.54194641113281,-17.995288848876953,2.0
592,2.1713314056396484,-4.2564191818237305,8.0
593,43.88893508911133,-5.894888401031494,2.0
594,-58.622154235839844,-25.503740310668945,0.0
595,-50.50885772705078,-21.490262985229492,0.0
596,56.34109115600586,-20.81546401977539,1.0
597,33.375572204589844,30.769140243530273,7.0
598,-38.019779205322266,10.721796035766602,6.0
599,45.92508316040039,-21.353107452392578,3.0
600,53.33647537231445,-15.581661224365234,2.0
