,x,y,target
153,2.595702648162842,-17.46735954284668,0.0
154,5.539524078369141,-52.77005386352539,0.0
155,3.7823901176452637,-51.1865119934082,0.0
156,2.7854950428009033,-50.26042938232422,0.0
157,3.5770578384399414,-50.55717468261719,0.0
158,4.155379772186279,-50.19396209716797,0.0
159,5.508655071258545,-16.557876586914062,0.0
160,5.242671966552734,-49.68843460083008,0.0
161,9.704723358154297,-17.322595596313477,0.0
162,3.774815082550049,-53.01819610595703,0.0
163,5.13682746887207,-15.044873237609863,0.0
164,9.038983345031738,-2.809298515319824,0.0
165,2.733398914337158,-46.75364303588867,0.0
166,8.160012245178223,-14.759222984313965,0.0
167,10.094675064086914,-14.069148063659668,0.0
168,7.622060775756836,-12.599385261535645,0.0
169,15.108529090881348,0.6714750528335571,0.0
170,-12.453834533691406,-0.4257354736328125,0.0
171,8.337451934814453,-21.630348205566406,0.0
172,3.4925472736358643,-18.969234466552734,0.0
173,-7.0093607902526855,-3.95343017578125,0.0
174,12.554343223571777,-19.001056671142578,0.0
175,-21.877107620239258,-2.0658011436462402,0.0
176,-10.49698257446289,-0.2796213626861572,0.0
177,-30.750808715820312,-7.493593692779541,0.0
178,-44.3470573425293,4.565297603607178,0.0
179,-30.393142700195312,-8.669535636901855,0.0
180,-19.888357162475586,23.25627326965332,0.0
181,-38.06928253173828,15.389154434204102,0.0
182,-40.73324203491211,13.25625991821289,0.0
183,-26.84589385986328,17.327119827270508,0.0
184,-42.18858337402344,13.720227241516113,0.0
185,-24.00725746154785,17.701719284057617,0.0
186,-23.826995849609375,13.654515266418457,0.0
187,-23.60365104675293,30.195537567138672,0.0
188,-42.987857818603516,7.596389293670654,0.0
189,-39.42429733276367,5.462425708770752,0.0
190,-41.17483139038086,7.225162029266357,0.0
191,-21.25787925720215,5.06736421585083,0.0
192,-7.323233127593994,23.383642196655273,0.0
193,-29.553945541381836,6.277678489685059,0.0
194,-28.8249568939209,9.30007266998291,0.0
195,-11.51016616821289,11.414299964904785,0.0
196,-16.835857391357422,15.24379825592041,0.0
197,-10.343828201293945,11.672348022460938,0.0
198,-23.09200096130371,7.179162502288818,0.0
199,-36.5626335144043,4.588296413421631,0.0
200,-5.2877397537231445,10.055317878723145,0.0
201,-26.476287841796875,-20.033002853393555,0.0
202,31.2168025970459,23.22679328918457,0.0
203,8.901220321655273,-5.844529151916504,0.0
204,8.762296676635742,-6.3604607582092285,0.0
205,4.255258560180664,-5.69610071182251,0.0
206,-43.726295471191406,13.467596054077148,0.0
207,0.9447517991065979,-15.2070951461792,0.0
208,-7.476297378540039,-16.209501266479492,0.0
209,1.6974211931228638,-51.89226150512695,0.0
210,11.119217872619629,-14.233449935913086,0.0
211,4.041927814483643,-46.13878631591797,0.0
212,-24.538000106811523,-21.869647979736328,0.0
213,-7.779982566833496,-0.07916498929262161,0.0
214,6.046108722686768,-24.60130500793457,0.0
215,-1.4051287174224854,-16.32215690612793,0.0
216,19.458452224731445,34.24724578857422,0.0
217,-18.006441116333008,10.130200386047363,0.0
218,-4.311000823974609,-13.739377975463867,0.0
219,-16.540056228637695,7.9909772872924805,0.0
220,-18.027841567993164,-14.51628589630127,0.0
221,-17.925756454467773,9.261664390563965,0.0
222,13.185105323791504,-12.76822566986084,0.0
223,-6.512180805206299,24.61281394958496,0.0
224,-14.3626708984375,14.371207237243652,0.0
225,13.438819885253906,-2.320808172225952,0.0
226,-6.8194899559021,11.029763221740723,0.0
227,-18.57149314880371,31.09829330444336,0.0
228,-18.390247344970703,19.089872360229492,0.0
229,-1.9936305284500122,32.066410064697266,0.0
230,-21.503860473632812,20.803525924682617,0.0
231,-18.770254135131836,20.74765968322754,0.0
232,-23.092544555664062,31.035558700561523,0.0
233,-38.46106719970703,11.189871788024902,0.0
234,-39.49397659301758,8.702796936035156,0.0
235,-23.40866470336914,29.577911376953125,0.0
236,-26.29621124267578,9.583702087402344,0.0
237,-40.61516189575195,10.235904693603516,0.0
238,-6.5365824699401855,23.314355850219727,0.0
239,-26.95302963256836,9.578801155090332,0.0
240,-26.897945404052734,7.846538543701172,0.0
241,-5.47850227355957,10.225823402404785,0.0
242,-42.590057373046875,3.198910713195801,0.0
243,-29.744686126708984,18.9633846282959,0.0
244,-8.710156440734863,28.61225700378418,0.0
245,-22.24696159362793,9.196151733398438,0.0
246,-41.66325759887695,8.353322982788086,0.0
247,4.568449020385742,-5.731625080108643,0.0
248,-1.5150786638259888,-2.809070587158203,0.0
249,0.9016976356506348,-15.318501472473145,0.0
250,-4.4444355964660645,-16.800975799560547,0.0
251,1.7787641286849976,-2.334704875946045,0.0
252,-6.225157737731934,-14.176265716552734,0.0
253,-6.909399032592773,-15.023748397827148,0.0
254,2.8653597831726074,-51.10993957519531,0.0
255,2.3276796340942383,-52.04824447631836,0.0
256,14.401664733886719,-10.17702865600586,0.0
257,11.272026062011719,-11.657594680786133,0.0
258,-4.651889324188232,-9.548993110656738,0.0
259,-11.078917503356934,1.286032795906067,0.0
260,-21.50718879699707,-23.083341598510742,0.0
261,-3.5036168098449707,-18.468137741088867,0.0
262,6.287823677062988,-29.727659225463867,0.0
263,-17.283178329467773,8.506285667419434,0.0
264,-7.00078821182251,-3.9540417194366455,0.0
265,-11.872843742370605,3.0530900955200195,0.0
266,39.43382263183594,-7.72158145904541,0.0
267,-30.7511043548584,-7.493679523468018,0.0
268,-41.41014862060547,9.52672004699707,0.0
269,-37.0036735534668,15.258768081665039,0.0
270,-18.634002685546875,23.552019119262695,0.0
271,-16.984477996826172,22.3980655670166,0.0
272,-43.62309646606445,7.578468322753906,0.0
273,-24.01103401184082,10.966609001159668,0.0
274,-30.214935302734375,9.975451469421387,0.0
275,-17.39620018005371,5.721042633056641,0.0
276,-8.813050270080566,20.91823959350586,0.0
277,-10.698380470275879,-6.262364864349365,0.0
278,-3.957298517227173,-16.319122314453125,0.0
279,2.192384719848633,-2.7334022521972656,0.0
280,10.462227821350098,-23.84900665283203,0.0
281,-44.40668869018555,4.571836948394775,0.0
282,-44.22638702392578,4.21569299697876,0.0
283,36.04922103881836,20.529842376708984,1.0
284,1.7567081451416016,-9.269378662109375,1.0
285,-20.29473114013672,-14.857538223266602,1.0
286,12.26280689239502,22.32130241394043,1.0
287,12.673715591430664,22.147878646850586,1.0
288,40.740638732910156,17.950077056884766,1.0
289,-9.338404655456543,-30.814516067504883,1.0
290,-12.297219276428223,-5.241264343261719,1.0
291,-12.016921043395996,-32.774837493896484,1.0
292,21.097368240356445,36.085514068603516,1.0
293,35.358436584472656,-8.988079071044922,1.0
294,-9.994535446166992,-30.18837547302246,1.0
295,20.11601448059082,34.107757568359375,1.0
296,-7.939980983734131,-32.98973083496094,1.0
297,39.602020263671875,21.258808135986328,1.0
298,21.68552017211914,13.675704956054688,1.0
299,22.13257598876953,13.860454559326172,1.0
300,22.503511428833008,13.185410499572754,1.0
301,-7.228932857513428,-29.994510650634766,1.0
302,21.494098663330078,-27.49833106994629,1.0
303,22.91305923461914,20.754985809326172,1.0
304,37.079978942871094,19.43012237548828,1.0
305,38.931156158447266,18.600675582885742,1.0
306,38.73208999633789,18.647092819213867,1.0
307,39.99134063720703,18.301708221435547,1.0
308,38.444889068603516,11.69006061553955,1.0
309,-16.02518653869629,-20.363008499145508,1.0
310,5.734646797180176,-29.549863815307617,1.0
311,38.82405090332031,5.569362640380859,1.0
312,20.340124130249023,-24.934661865234375,1.0
313,-32.47146987915039,20.89764404296875,1.0
314,-21.36513900756836,25.999195098876953,1.0
315,17.328428268432617,27.0213565826416,1.0
316,-9.58407211303711,28.09038734436035,1.0
317,-25.358291625976562,15.037418365478516,1.0
318,-28.8443603515625,14.906356811523438,1.0
319,-19.500503540039062,31.95323944091797,1.0
320,-21.90625,-2.074350118637085,1.0
321,16.85927391052246,36.72454071044922,1.0
322,1.5093735456466675,9.05557632446289,1.0
323,-19.871707916259766,31.345712661743164,1.0
324,-11.017556190490723,27.83334732055664,1.0
325,32.00899887084961,23.423139572143555,1.0
326,6.928940773010254,-50.06188201904297,1.0
327,33.44929122924805,22.169910430908203,1.0
328,0.9207125902175903,-5.303661823272705,1.0
329,3.9713549613952637,-0.12277793139219284,1.0
330,-0.30395740270614624,-3.3513998985290527,1.0
331,30.93532371520996,16.66493797302246,1.0
332,12.45356273651123,-4.635860919952393,1.0
333,32.39521026611328,10.578970909118652,1.0
334,36.94561004638672,-4.955783367156982,1.0
335,-7.4628448486328125,-25.79368019104004,1.0
336,-4.799983978271484,-21.864654541015625,1.0
337,1.8121085166931152,-2.385474443435669,1.0
338,32.691932678222656,8.35925579071045,1.0
339,-8.250779151916504,-25.12941551208496,1.0
340,31.555824279785156,21.038427352905273,1.0
341,-11.940899848937988,-5.122211933135986,1.0
342,-20.024784088134766,-17.609006881713867,1.0
343,-17.57155418395996,-16.16920280456543,1.0
344,37.89629364013672,23.489864349365234,1.0
345,23.158985137939453,-3.0542726516723633,1.0
346,9.075721740722656,-23.096651077270508,1.0
347,24.580808639526367,-15.01328182220459,1.0
348,-4.107712268829346,0.1638273000717163,1.0
349,-5.252301216125488,-7.4726643562316895,1.0
350,-30.241161346435547,-9.608659744262695,1.0
351,13.369379997253418,-23.073318481445312,1.0
352,-9.901180267333984,1.8073996305465698,1.0
353,-6.299849033355713,4.33237361907959,1.0
354,-20.191097259521484,-15.538461685180664,1.0
355,29.79047966003418,21.215198516845703,1.0
356,29.06357192993164,20.613422393798828,1.0
357,16.049333572387695,-24.560165405273438,1.0
358,-20.43048858642578,31.901023864746094,1.0
359,-9.681499481201172,-21.10699462890625,1.0
360,18.51766014099121,-1.8625562191009521,1.0
361,5.581357955932617,-22.438636779785156,1.0
362,4.3650803565979,-24.0101261138916,1.0
363,-25.209627151489258,-2.9283745288848877,1.0
364,3.8429243564605713,22.506879806518555,1.0
365,5.739604473114014,20.287805557250977,1.0
366,8.339332580566406,21.87639045715332,1.0
367,-29.523256301879883,22.017656326293945,1.0
368,-1.5636063814163208,12.663800239562988,1.0
369,-5.2863593101501465,11.459479331970215,1.0
370,-35.520389556884766,1.0035632848739624,1.0
371,18.95281410217285,38.01447296142578,1.0
372,-8.377880096435547,-18.00600814819336,1.0
373,-8.730448722839355,-21.447397232055664,1.0
374,-8.307132720947266,-19.102888107299805,1.0
375,-9.444499015808105,-19.73798179626465,1.0
376,-9.179513931274414,-19.780786514282227,1.0
377,-7.677011489868164,-18.727529525756836,1.0
378,18.487781524658203,34.14368438720703,1.0
379,18.332712173461914,34.04658508300781,1.0
380,33.990543365478516,21.193328857421875,1.0
381,33.73255157470703,21.035158157348633,1.0
382,34.23682403564453,20.734928131103516,1.0
383,19.56912612915039,33.43700408935547,1.0
384,35.03561019897461,21.311256408691406,1.0
385,35.1581916809082,20.90913963317871,1.0
386,-1.3696136474609375,-4.815727710723877,1.0
387,19.517614364624023,-24.356815338134766,1.0
388,32.46306228637695,15.440874099731445,1.0
389,32.70215606689453,15.791158676147461,1.0
390,37.38230514526367,-7.163524150848389,1.0
391,17.870960235595703,-4.319972515106201,1.0
392,32.66878890991211,6.87384557723999,1.0
393,30.2226619720459,4.586230278015137,1.0
394,32.56661605834961,9.824845314025879,1.0
395,22.14810562133789,-1.5671637058258057,1.0
396,22.68084144592285,-2.013908863067627,1.0
397,22.40223503112793,-1.9649319648742676,1.0
398,32.82578659057617,10.237946510314941,1.0
399,31.083740234375,8.439781188964844,1.0
400,30.583234786987305,5.332261085510254,1.0
401,33.86602783203125,9.819462776184082,1.0
402,34.00576400756836,9.505168914794922,1.0
403,22.533235549926758,-17.167837142944336,1.0
404,-5.313060760498047,-19.012826919555664,1.0
405,-4.93715763092041,-20.764894485473633,1.0
406,-4.7892560958862305,-20.335676193237305,1.0
407,-8.547508239746094,-28.35400390625,1.0
408,-44.175270080566406,13.548872947692871,1.0
409,-8.617271423339844,-29.24776840209961,1.0
410,-8.060469627380371,-29.202796936035156,1.0
411,-6.120564937591553,-25.07897186279297,1.0
412,-7.178007125854492,-26.695070266723633,1.0
413,-5.732918739318848,-22.976884841918945,1.0
414,-8.61043930053711,-29.99553108215332,1.0
415,-8.191521644592285,-30.590011596679688,1.0
416,5.254489421844482,-26.597679138183594,1.0
417,-0.47997888922691345,-24.325403213500977,1.0
418,-0.7917068004608154,-22.880809783935547,1.0
419,-6.142883777618408,-26.71885871887207,1.0
420,14.142271041870117,-4.410342216491699,1.0
421,15.404999732971191,-3.302590847015381,1.0
422,15.593219757080078,-3.6252267360687256,1.0
423,14.913915634155273,-3.7541959285736084,1.0
424,23.78404998779297,-1.9162226915359497,1.0
425,32.84046936035156,19.19827651977539,1.0
426,32.38436508178711,19.127559661865234,1.0
427,18.499509811401367,32.94663619995117,1.0
428,18.62596893310547,32.932334899902344,1.0
429,18.730932235717773,32.75910186767578,1.0
430,19.386564254760742,36.53642272949219,1.0
431,33.55510711669922,18.574138641357422,1.0
432,35.16485595703125,17.258806228637695,1.0
433,19.690702438354492,32.7074089050293,1.0
434,36.02361297607422,17.47159194946289,1.0
435,35.712764739990234,16.99165916442871,1.0
436,35.1961784362793,17.762453079223633,1.0
437,35.390316009521484,18.328977584838867,1.0
438,33.42878723144531,8.222618103027344,1.0
439,5.167466640472412,-28.434741973876953,1.0
440,7.6305718421936035,-24.762393951416016,1.0
441,15.942964553833008,-18.257333755493164,1.0
442,42.21393585205078,19.40221405029297,1.0
443,35.53995895385742,7.4110188484191895,1.0
444,29.277002334594727,-4.100141525268555,1.0
445,7.60181188583374,-9.671652793884277,1.0
446,7.636624336242676,-9.617321968078613,1.0
447,14.859972953796387,-7.031472682952881,1.0
448,-14.415984153747559,-8.867096900939941,1.0
449,-12.586031913757324,-3.4840972423553467,1.0
450,-12.16551399230957,-4.116020202636719,1.0
451,22.43999671936035,31.18231201171875,1.0
452,30.024980545043945,24.579038619995117,1.0
453,21.41018295288086,31.76447296142578,1.0
454,24.3252010345459,34.572811126708984,1.0
455,19.10723114013672,2.64129638671875,1.0
456,25.431514739990234,32.42795944213867,1.0
457,-7.976814270019531,-31.16402244567871,1.0
458,41.63652801513672,12.850504875183105,1.0
459,3.6260204315185547,-29.087697982788086,1.0
460,1.796607494354248,-29.5357666015625,1.0
461,20.30753517150879,-18.973548889160156,1.0
462,-1.8055012226104736,-28.04545021057129,1.0
463,38.80244827270508,14.768462181091309,1.0
464,41.32023620605469,16.246479034423828,1.0
465,38.488426208496094,5.009494304656982,1.0
466,-6.909632682800293,-32.29425811767578,1.0
467,-20.520544052124023,-18.26211929321289,1.0
468,-2.178128957748413,-28.455354690551758,1.0
469,2.772850751876831,-21.802915573120117,1.0
470,40.384010314941406,11.34220027923584,1.0
471,25.119401931762695,33.37431716918945,1.0
472,17.63058853149414,-24.36624526977539,1.0
473,21.149303436279297,-17.70278549194336,1.0
474,21.148117065429688,-17.69706916809082,1.0
475,20.253761291503906,-24.854576110839844,1.0
476,37.31007766723633,16.065670013427734,1.0
477,5.436895370483398,-30.672800064086914,1.0
478,-16.74989128112793,-19.362916946411133,1.0
479,-19.886302947998047,-21.076936721801758,1.0
480,-18.05536460876465,-19.829320907592773,1.0
481,13.514152526855469,-21.642072677612305,1.0
482,4.275389194488525,-24.268339157104492,1.0
483,1.5610309839248657,-30.902376174926758,1.0
484,-2.6401023864746094,-32.21078109741211,1.0
485,19.419103622436523,-25.652902603149414,1.0
486,19.613296508789062,-7.2195563316345215,1.0
487,19.56960105895996,-6.364923000335693,1.0
488,-5.01024055480957,-7.803731918334961,1.0
489,-4.1164960861206055,-1.698565125465393,1.0
490,-3.8909943103790283,-1.4734183549880981,1.0
491,-3.8568878173828125,-1.4485130310058594,1.0
492,16.52552604675293,-24.66651153564453,1.0
493,21.01569938659668,-25.226577758789062,1.0
494,12.896245002746582,4.83877420425415,1.0
495,23.77630615234375,-18.74321746826172,1.0
496,18.327926635742188,-28.444469451904297,1.0
497,28.932003021240234,-17.163921356201172,1.0
498,6.782302379608154,4.478364944458008,1.0
499,17.9826602935791,-24.31325912475586,1.0
500,36.43401336669922,23.515649795532227,1.0
501,-9.846450805664062,-8.556009292602539,1.0
502,3.0732648372650146,22.97620964050293,1.0
503,-38.669578552246094,-1.0504322052001953,1.0
504,-39.48488235473633,13.294690132141113,1.0
505,-0.7229992151260376,11.296676635742188,1.0
506,8.478394508361816,20.238224029541016,1.0
507,17.89342498779297,-4.647256851196289,1.0
508,15.54678726196289,-4.430309772491455,1.0
509,14.566461563110352,-5.295504570007324,1.0
510,14.743095397949219,-3.3399598598480225,1.0
511,35.248355865478516,12.839789390563965,1.0
512,16.914758682250977,2.312885046005249,1.0
513,25.687599182128906,-6.733821392059326,1.0
514,35.714080810546875,7.721066951751709,1.0
515,36.959938049316406,-5.718355178833008,1.0
516,8.649946212768555,-30.10504913330078,1.0
517,18.545576095581055,5.068973064422607,1.0
518,28.910085678100586,-17.20136070251465,1.0
519,37.32134246826172,-10.035392761230469,1.0
520,-9.501328468322754,2.104701042175293,1.0
521,1.270658254623413,2.3010573387145996,1.0
522,25.950990676879883,-14.245985984802246,1.0
523,28.38047981262207,-8.14563274383545,1.0
524,35.14418411254883,-11.168222427368164,1.0
525,35.14657974243164,-11.899799346923828,1.0
526,27.668615341186523,-7.947237491607666,1.0
527,27.359956741333008,-10.781149864196777,1.0
528,-4.514693737030029,-37.5335807800293,1.0
529,-20.5797119140625,33.15572738647461,1.0
530,12.649386405944824,37.20801544189453,1.0
531,-0.5448575019836426,33.67460250854492,1.0
532,-2.1270008087158203,-5.293594837188721,1.0
533,5.045886516571045,3.305873155593872,1.0
534,10.643097877502441,-15.727742195129395,1.0
535,17.681926727294922,-25.62039566040039,1.0
536,10.037947654724121,-29.671627044677734,1.0
537,-3.187152862548828,1.1841517686843872,1.0
538,20.789052963256836,-11.903547286987305,1.0
539,-10.797699928283691,-30.080001831054688,1.0
540,-13.063337326049805,21.78126335144043,1.0
541,-20.556915283203125,23.284421920776367,1.0
542,-17.365938186645508,23.847925186157227,1.0
543,-17.22264862060547,24.44261360168457,1.0
544,-25.067562103271484,-0.525895893573761,1.0
545,-17.283876419067383,23.10568618774414,1.0
546,-39.33189010620117,15.072242736816406,1.0
547,-15.544567108154297,17.76282501220703,1.0
548,-40.935794830322266,16.11614418029785,1.0
549,-32.35471725463867,0.8681732416152954,1.0
550,7.841973781585693,13.22543716430664,1.0
551,-35.297664642333984,-0.1184496209025383,1.0
552,2.7274515628814697,32.92882537841797,1.0
553,4.641359329223633,-0.01912536285817623,1.0
554,0.7754738330841064,-4.6056809425354,1.0
555,21.613859176635742,-23.054643630981445,1.0
556,9.970612525939941,-3.930565118789673,1.0
557,15.205514907836914,-11.884326934814453,1.0
558,-8.530068397521973,-35.130836486816406,1.0
559,17.938066482543945,-0.9395824074745178,1.0
560,33.300235748291016,6.017518043518066,1.0
561,23.625125885009766,-6.895081043243408,1.0
562,-21.039613723754883,-14.986824035644531,1.0
563,2.0213308334350586,-9.260364532470703,1.0
564,37.955631256103516,23.85873031616211,1.0
565,27.582080841064453,32.97224426269531,1.0
566,-8.171636581420898,-34.06461715698242,1.0
567,23.821949005126953,-24.52562713623047,1.0
568,8.707682609558105,-19.526927947998047,1.0
569,27.133203506469727,-5.078169345855713,1.0
570,7.557775497436523,-50.48844909667969,1.0
571,22.385107040405273,11.976802825927734,1.0
572,-22.437145233154297,-14.559683799743652,1.0
573,9.137482643127441,-30.46782112121582,1.0
574,28.326478958129883,-4.45604944229126,1.0
575,8.284631729125977,-21.500436782836914,1.0
576,18.780406951904297,5.825922966003418,1.0
577,-0.2355218380689621,11.065215110778809,1.0
578,-17.09111213684082,-26.127431869506836,1.0
579,-0.8478843569755554,4.595223426818848,1.0
580,-13.177008628845215,3.888237953186035,1.0
581,-4.478570938110352,9.242449760437012,1.0
582,-8.808119773864746,10.333581924438477,1.0
583,30.17131996154785,-13.951448440551758,1.0
584,-6.968775272369385,0.2526634633541107,1.0
585,-8.134607315063477,1.2956297397613525,1.0
586,26.886821746826172,-13.049710273742676,1.0
587,34.918235778808594,-11.993086814880371,1.0
588,36.12387466430664,-12.58035659790039,1.0
589,35.247215270996094,-9.368120193481445,1.0
590,37.47226333618164,12.751562118530273,1.0
591,34.212364196777344,23.962512969970703,1.0
592,-19.672019958496094,-17.101844787597656,1.0
593,-25.87050437927246,29.240129470825195,1.0
594,-25.588172912597656,22.392379760742188,1.0
595,1.2975279092788696,34.453861236572266,1.0
596,24.70238494873047,20.07771873474121,1.0
597,7.9837846755981445,21.240877151489258,1.0
598,2.862968683242798,23.078371047973633,1.0
599,-30.501813888549805,21.763418197631836,1.0
600,-31.6925106048584,19.9951114654541,1.0
601,-21.667055130004883,20.261762619018555,1.0
