,x,y,target
535,14.003301620483398,-24.28676986694336,9.0
536,60.28364181518555,-7.609299182891846,0.0
537,39.16212463378906,35.311248779296875,1.0
538,21.163043975830078,27.085447311401367,2.0
539,11.614825248718262,-3.786386251449585,3.0
540,-60.96177673339844,17.679933547973633,4.0
541,0.25845688581466675,-26.66360855102539,5.0
542,-7.087567329406738,-60.220191955566406,6.0
543,-20.958574295043945,48.54545593261719,7.0
544,-1.8424170017242432,15.177080154418945,8.0
545,11.664691925048828,-20.74018669128418,9.0
546,59.762359619140625,-8.147787094116211,0.0
547,-4.016141891479492,-0.6467328071594238,9.0
548,-4.381026268005371,-26.110990524291992,5.0
549,3.035637617111206,-26.91692543029785,5.0
550,-12.191305160522461,-52.070404052734375,6.0
551,1.6802273988723755,-26.14422607421875,5.0
552,67.31812286376953,-8.578713417053223,0.0
553,17.30178451538086,-26.980514526367188,9.0
554,-4.051891803741455,16.5362548828125,8.0
555,12.037993431091309,-21.557552337646484,9.0
556,-1.9984899759292603,15.929329872131348,8.0
557,-57.83705520629883,18.33934783935547,4.0
558,38.8195915222168,35.79228591918945,1.0
559,-19.281370162963867,46.19921112060547,7.0
560,-18.53375244140625,51.870277404785156,7.0
561,13.506217956542969,-5.626924514770508,3.0
562,0.10690902173519135,-26.882841110229492,5.0
563,40.541507720947266,35.07776641845703,1.0
564,63.44389724731445,-9.672989845275879,0.0
565,72.41140747070312,-10.415495872497559,0.0
566,22.690282821655273,28.881694793701172,2.0
567,21.99011993408203,28.40773582458496,2.0
568,-14.69604206085205,54.94200897216797,7.0
569,-1.005149483680725,16.112579345703125,8.0
570,23.54775047302246,29.524717330932617,2.0
571,61.36930465698242,-6.721475601196289,0.0
572,38.70810317993164,36.15066909790039,1.0
573,22.060531616210938,28.47298812866211,2.0
574,-12.496954917907715,-50.57971954345703,6.0
575,13.055614471435547,-6.536461353302002,3.0
576,14.171570777893066,-3.363389730453491,3.0
577,-19.647777557373047,49.565826416015625,7.0
578,11.896048545837402,-5.412168502807617,3.0
579,12.708380699157715,-5.568665981292725,3.0
580,-56.44522476196289,16.63160514831543,4.0
581,-11.023541450500488,-51.46480178833008,6.0
582,-12.494589805603027,-53.15163803100586,6.0
583,-4.886074542999268,-57.93482208251953,6.0
584,-56.2371711730957,20.48464584350586,4.0
585,15.09714412689209,-24.887393951416016,9.0
586,40.52642822265625,34.631507873535156,1.0
587,-1.3976409435272217,-26.675031661987305,5.0
588,58.65324783325195,-6.776103496551514,0.0
589,15.213211059570312,-21.53013038635254,9.0
590,2.8339171409606934,-25.676769256591797,5.0
591,26.915678024291992,30.943471908569336,2.0
592,-1.4366899728775024,16.428218841552734,8.0
593,19.58851432800293,34.59353256225586,2.0
594,64.6172866821289,-9.642573356628418,0.0
595,59.367191314697266,-7.636962413787842,0.0
596,39.98444747924805,35.52824020385742,1.0
597,-16.23626708984375,52.91859817504883,7.0
598,-10.982476234436035,-51.47199630737305,6.0
599,12.924186706542969,-6.553326606750488,3.0
600,20.659896850585938,39.08978271484375,2.0
